herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
KANU	1336299	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380160	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1336299	COUNTY	10
KANU	1336549	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379394	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1336549	COUNTY	10
KANU	1336638	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379382	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1336638	COUNTY	10
KANU	1336691	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379392	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1336691	COUNTY	10
KANU	1336947	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380196	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1336947	COUNTY	10
KANU	1337100	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380182	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1337100	COUNTY	10
KANU	1337570	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380180	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1337570	COUNTY	10
KANU	1337609	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379389	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1337609	COUNTY	10
KANU	1337733	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379378	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1337733	COUNTY	10
KANU	1337757	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380193	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1337757	COUNTY	10
KANU	1337888	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380161	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1337888	COUNTY	10
KANU	1338007	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380510	Sisseton: ca 7 mi n, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1338007	COUNTY	10
KANU	1338080	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379397	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1338080	COUNTY	10
KANU	1338308	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379791	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1338308	COUNTY	10
KANU	1338364	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380200	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1338364	COUNTY	10
KANU	1338373	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380190	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1338373	COUNTY	10
KANU	1338550	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380169	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1338550	COUNTY	10
KANU	1339241	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380166	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1339241	COUNTY	10
KANU	1339622	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	383326	Sisseton: ca 7 mi n, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1339622	COUNTY	10
KANU	1646505	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379372	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1646505	COUNTY	10
KANU	1646851	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380213	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1646851	COUNTY	10
KANU	3133443	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380192	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3133443	COUNTY	10
KANU	5384783	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	417567	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=5384783	COUNTY	10
KANU	5384784	KANU	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	417568	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=5384784	COUNTY	10
MIN	304821	MIN	Wetmore, C.	South Dakota	Custer	0.56	outside_boundary_exact	South Dakota, Pennington County	43.861,-103.5469	624303	Black Hills, Sylvan Lake To Harney Peak Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=304821	COUNTY	10
MIN	304869	MIN	Wetmore, C.	South Dakota	Custer	0.56	outside_boundary_exact	South Dakota, Pennington County	43.861,-103.5469	624351	Black Hills, Sylvan Lake To Harney Peak Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=304869	COUNTY	10
MIN	306512	MIN	Wetmore, C.	South Dakota	Custer	0.56	outside_boundary_exact	South Dakota, Pennington County	43.861,-103.5469	626326	Black Hills, Sylvan Lake To Harney Peak Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=306512	COUNTY	10
MIN	306950	MIN	Wetmore, C.	South Dakota	Custer	0.56	outside_boundary_exact	South Dakota, Pennington County	43.861,-103.5469	626918	Black Hills, Sylvan Lake To Harney Peak Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=306950	COUNTY	10
MIN	306971	MIN	Wetmore, C.	South Dakota	Custer	0.56	outside_boundary_exact	South Dakota, Pennington County	43.861,-103.5469	626939	Black Hills, Sylvan Lake To Harney Peak Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=306971	COUNTY	10
MIN	307061	MIN	Wetmore, C.	South Dakota	Custer	0.56	outside_boundary_exact	South Dakota, Pennington County	43.861,-103.5469	627031	Black Hills, Sylvan Lake To Harney Peak Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=307061	COUNTY	10
MIN	307255	MIN	Wetmore, C.	South Dakota	Custer	0.56	outside_boundary_exact	South Dakota, Pennington County	43.861,-103.5469	627253	Black Hills, Sylvan Lake To Harney Peak Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=307255	COUNTY	10
MIN	307602	MIN	Wetmore, C.	South Dakota	Custer	0.56	outside_boundary_exact	South Dakota, Pennington County	43.861,-103.5469	627619	Black Hills, Sylvan Lake To Harney Peak Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=307602	COUNTY	10
MIN	308994	MIN	Wetmore, C.	South Dakota	Custer	0.56	outside_boundary_exact	South Dakota, Pennington County	43.861,-103.5469	629447	Black Hills, Sylvan Lake To Harney Peak Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=308994	COUNTY	10
MIN	364294	MIN	Wetmore, C.	South Dakota	Custer	0.56	outside_boundary_exact	South Dakota, Pennington County	43.861,-103.5469	781019	Black Hills, Sylvan Lake To Harney Peak Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=364294	COUNTY	10
WIS	1057566	WIS	C. M. WETMORE	South Dakota	Custer	0.56	outside_boundary_exact	South Dakota, Pennington County	43.861,-103.5469	WIS-L-0030497	Black Hills: 1.5 miles from Sylvan Lake on trail to Harney Peak (6 miles north northeast of Custer)	https://lichenportal.org/portal/collections/individual/index.php?occid=1057566	COUNTY	10
WIS	1070381	WIS	C.M. Wetmore	South Dakota	Custer	0.56	outside_boundary_exact	South Dakota, Pennington County	43.861,-103.5469	WIS-L-0018417	Black Hills; 1.5 miles from Sylvan Lake on trail to Harney Peak (6 miles north NE of Custer)	https://lichenportal.org/portal/collections/individual/index.php?occid=1070381	COUNTY	10
WIS	966491	WIS	Wetmore, Clifford M	South Dakota	Custer	0.56	outside_boundary_exact	South Dakota, Pennington County	43.861,-103.5469	WIS-L-0010415	Black Hills; 1.5 miles from Sylvan Lake on trail to Harney Peak (6 miles N NE of Custer)	https://lichenportal.org/portal/collections/individual/index.php?occid=966491	COUNTY	10
