error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	MSC	243252	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0048755	Idlewild Experimental far about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=243252
COUNTY	10	MSC	244407	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0049800	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=244407
COUNTY	10	MSC	246130	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0051922	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=246130
COUNTY	10	MSC	250265	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0055729	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=250265
COUNTY	10	MSC	250719	MSC	Tucker, Shirley C	Louisiana	East Feliciana	7.42	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.7583313	MSC0056139	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=250719
COUNTY	10	MSC	251127	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0056507	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=251127
COUNTY	10	MSC	251706	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0057029	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=251706
COUNTY	10	MSC	251802	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0057115	Idlewild Experimental far about 3 mile SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=251802
COUNTY	10	MSC	252583	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0058416	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=252583
COUNTY	10	MSC	252834	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0058646	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=252834
COUNTY	10	MSC	253046	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0058837	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=253046
COUNTY	10	MSC	254613	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0060262	Idlewild Experimental far about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=254613
COUNTY	10	MSC	256819	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0063118	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=256819
COUNTY	10	MSC	257714	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0063928	Idlewild Experimental far about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=257714
COUNTY	10	MSC	257769	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0063978	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=257769
COUNTY	10	MSC	258109	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0064283	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=258109
COUNTY	10	MSC	258967	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0065056	Idlewild Experimental far about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=258967
COUNTY	10	MSC	259344	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0065397	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=259344
COUNTY	10	MSC	259634	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0065658	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=259634
COUNTY	10	MSC	259635	MSC	Tucker, Shirley C	Louisiana	East Baton Rouge	13	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0065659	Burden Research Plantation (LSU property), Essen Lane, Baton Rouge	https://lichenportal.org/portal/collections/individual/index.php?occid=259635
COUNTY	10	MSC	261406	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992371,-90.75	MSC0067258	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=261406
COUNTY	10	MSC	263989	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0069592	Idlewild Experimental Farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=263989
COUNTY	10	MSC	265210	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0070694	On uplands, Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=265210
COUNTY	10	MSC	265539	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0070992	(mostly oaks, Cornus florida, Liquidambar styraciflua), Idlewood Experimental farm about 2 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=265539
COUNTY	10	MSC	265609	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0071054	Idlewild Experimental far about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=265609
COUNTY	10	MSC	265673	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0071111	Idlewild Experimental farm, about 3 miels SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=265673
COUNTY	10	MSC	265714	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0071149	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=265714
COUNTY	10	MSC	266713	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0072052	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=266713
COUNTY	10	MSC	266786	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0072118	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=266786
COUNTY	10	MSC	266858	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0072183	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=266858
COUNTY	10	MSC	266967	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0072281	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=266967
COUNTY	10	MSC	267239	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0072526	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=267239
COUNTY	10	MSC	267702	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0072944	Idlewild Experimental fame, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=267702
COUNTY	10	MSC	267771	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0073005	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=267771
COUNTY	10	MSC	269583	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	MSC0074650	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=269583
COUNTY	10	MSC	270260	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0075266	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=270260
COUNTY	10	MSC	276545	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0080966	Idlewild Research Station, 5.6 km SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=276545
COUNTY	10	MSC	278368	MSC	Tucker, Shirley C	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.7999992,-90.75	MSC0082611	Idlewild Experimental far about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=278368
COUNTY	10	MSC	5647764	MSC	Shirley Tucker	Louisiana	St Tammany Parish	83.3	outside_boundary_standardized_exact	Louisiana, East Baton Rouge County	30.408333,-91.1125	MSC0294383	Lake Pontchartrain (north shore) Fontainebleau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5647764
COUNTY	10	OMA	805464	OMA	NA	Louisiana	Est Feliciana	22.15	outside_boundary_partial_match	Louisiana, East Feliciana County	30.95,-90.95	13556	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=805464
COUNTY	10	OS	1449054	OS	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	OS0004713	Idlewild Research Station, 5.6 km. SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1449054
COUNTY	10	OS	1449303	OS	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	OS0004776	Idlewild Research Station (La. State University), 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1449303
COUNTY	10	OSC	5658342	OSC	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	OSC-M-020034	Idlewild Agr. Experiment Station (La. State Univ.), 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=5658342
COUNTY	10	OSC	5658359	OSC	Shirley C. Tucker	Louisiana	St. Tammany	83.3	outside_boundary_standardized_exact	Louisiana, East Baton Rouge County	30.408333,-91.1125	OSC-M-020048	Along Lake Pontchartrain (north shore), Fontainebleau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5658359
COUNTY	10	PH	1091512	PH	Langlois, A.B.	Louisiana	St. Landry	30.88	outside_boundary_standardized_exact	Louisiana, St. Martin County	30.1167,-91.8333	PH00040836	St. Martinsville	https://lichenportal.org/portal/collections/individual/index.php?occid=1091512
COUNTY	10	PH	1741733	PH	Shirley Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	PH00095434	Idlewild Experimental Station (Louisiana State University Property)	https://lichenportal.org/portal/collections/individual/index.php?occid=1741733
COUNTY	10	PH	1775429	PH	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	PH00103469	Idlewild Research Station, 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1775429
COUNTY	10	PH	1777472	PH	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	PH00107025	Idlewild Research Station (Louisiana State University), 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1777472
COUNTY	10	PH	1795946	PH	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	PH00116272	Ildewild Research Station (Louisiana State University), 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1795946
COUNTY	10	SBBG	1315105	SBBG	S. C. Tucker	Louisiana	Ascension Parish	11.72	outside_boundary_exact	Louisiana, East Baton Rouge County	30.379167,-91.125	SBBG015963L	Honora Buras's property, White Rd, 1 mi E of Prairieville Exit on St Hwy 42,	https://lichenportal.org/portal/collections/individual/index.php?occid=1315105
COUNTY	10	SBBG	1315131	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG016059L	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315131
COUNTY	10	SBBG	1315132	SBBG	S. C. Tucker	Louisiana	Washington Parish	40.21	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Billy's Bluff S of Franklinton, ca. 9 mi S of Bogue Chitto bridge on LA 25 in Franklinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315132
COUNTY	10	SBBG	1315391	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG004471L	Idlewild Experimental Farm, about 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315391
COUNTY	10	SBBG	1315420	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Research Plantation, ca. 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315420
COUNTY	10	SBBG	1315483	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG004464L	Idlewild Agricultural Station, (La. State Univ.), 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315483
COUNTY	10	SBBG	1315484	SBBG	Shirley Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG015913L	Idlewild Agricultural Station, (Louisiana State Univ.),5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315484
COUNTY	10	SBBG	1315621	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Research Plantation, ca. 2 mi S of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315621
COUNTY	10	SBBG	1315622	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG002369L	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315622
COUNTY	10	SBBG	1315623	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG012237L	Idlewild Research Plantation, ca. 2 mi S of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315623
COUNTY	10	SBBG	1315660	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG000268L	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315660
COUNTY	10	SBBG	1315757	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG017856L	Idlewild Research Station; Idlewild Experimental Farm, ca. 5.6 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315757
COUNTY	10	SBBG	1315758	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Research Station; Idlewild Experimental Farm, ca. 5.6 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315758
COUNTY	10	SBBG	1315759	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Research Station; Idlewild Experimental Farm, ca. 5.6 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315759
COUNTY	10	SBBG	1315775	SBBG	S. C. Tucker	Louisiana	Tangipahoa Parish	12.8	outside_boundary_exact	Louisiana, St. Tammany County	30.333333,-90.061111	NA	Fontainbleau State Park, east of Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=1315775
COUNTY	10	SBBG	1315790	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG002323L	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315790
COUNTY	10	SBBG	1315792	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG012232L	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315792
COUNTY	10	SBBG	1315946	SBBG	S. C. Tucker	Louisiana	Washington Parish	67.09	outside_boundary_exact	Louisiana, East Feliciana County	30.775,-91.033333	NA	Fricke's Bluff and Cave:About 5.5 miles south on St Hwy 25 S of bridge over Bogue Chitto river in Franklinton; take gravel road east about 0.5 miles across creek and up hill; turn south on small side road ? mile to parking area on bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=1315946
COUNTY	10	SBBG	1316056	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG005700L	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1316056
COUNTY	10	SBBG	1316073	SBBG	S. C. Tucker	Louisiana	Winn Parish	73.07	outside_boundary_exact	Louisiana, Rapides County	31.093889,-92.353056	SBBG016033L	Saline Creek Prairie (site 1 on field trip) ca. 4 km NW of Tullos, 2.4 km west of Castor Creek, near Saline Creek, in SW/4 Sec 15, T 10N. R 1E	https://lichenportal.org/portal/collections/individual/index.php?occid=1316073
COUNTY	10	SBBG	1316547	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1316547
COUNTY	10	SBBG	131665	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlweild Experimental Farm.	https://lichenportal.org/portal/collections/individual/index.php?occid=131665
COUNTY	10	SBBG	131676	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlweild Experimental Farm.	https://lichenportal.org/portal/collections/individual/index.php?occid=131676
COUNTY	10	SBBG	136939	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG005264L	Idlewild Experimental Station (Louisiana State Univ. property)	https://lichenportal.org/portal/collections/individual/index.php?occid=136939
COUNTY	10	SBBG	136994	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG003408L	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=136994
COUNTY	10	SBBG	137047	SBBG	R. Boettcher	Louisiana	Natchitoches Parish	22.68	outside_boundary_exact	Louisiana, Grant County	31.48,-92.481944	SBBG001115L	Kisatchie Nat Forest; Longleaf Trail Vista, Red Dirt Game Management Area, ca. 35 mi W-NW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=137047
COUNTY	10	SBBG	137128	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG012009L	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=137128
COUNTY	10	SBBG	137250	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=137250
COUNTY	10	SBBG	137345	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG005240L	Idlewild Research Station, 5.6 km. SE of Clinton Idlewild Research Station	https://lichenportal.org/portal/collections/individual/index.php?occid=137345
COUNTY	10	SBBG	137409	SBBG	Shirley. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG009467L	Idlewild Experimental Station (Louisiana State Univ. property)	https://lichenportal.org/portal/collections/individual/index.php?occid=137409
COUNTY	10	SBBG	137481	SBBG	S. C. Tucker	Louisiana	East Baton Rouge Parish	13	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG005263L	Idlewild Experimental Farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=137481
COUNTY	10	SBBG	137493	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG003722L	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=137493
COUNTY	10	SBBG	137717	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=137717
COUNTY	10	SBBG	137724	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG008460L	Idlewild Experimental Station. (Louisiana State Univ. property)	https://lichenportal.org/portal/collections/individual/index.php?occid=137724
COUNTY	10	SBBG	137726	SBBG	Jim Wussow	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG090453L	Idlewild Research Station, 5.6 km SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=137726
COUNTY	10	SBBG	138222	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental Farm About 5.6 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=138222
COUNTY	10	SBBG	138303	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG013519L	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=138303
COUNTY	10	SBBG	138386	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=138386
COUNTY	10	SBBG	138590	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG002125L	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=138590
COUNTY	10	SBBG	138617	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=138617
COUNTY	10	SBBG	138853	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG001010L	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=138853
COUNTY	10	SBBG	138872	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG014274L	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=138872
COUNTY	10	SBBG	138918	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG011962L	Idlewild Experimental Station 3.5 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=138918
COUNTY	10	SBBG	138925	SBBG	R. Boettcher	Louisiana	Natchitoches Parish	22.68	outside_boundary_exact	Louisiana, Grant County	31.48,-92.481944	SBBG008463L	Kisatchie National Forelst; Longleaf Trail Vista, Red Dirt Game Management Area, about 35 mi W-NW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=138925
COUNTY	10	SBBG	139410	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG090463L	Idlewild Research Station, 5.6 km SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=139410
COUNTY	10	SBBG	142401	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	42.5	outside_boundary_exact	Louisiana, Pointe Coupee County	30.8,-91.75	NA	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=142401
