herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
MU	1823345	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000201673	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1823345	COUNTY	10
MU	1823619	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000156547	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1823619	COUNTY	10
MU	1824092	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000155993	near Lower Tahquamenon Falls Upper Peninsula	https://lichenportal.org/portal/collections/individual/index.php?occid=1824092	COUNTY	10
MU	1824617	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000158833	near Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1824617	COUNTY	10
MU	1824700	MU	Rosen, B.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000020616	Lower Tahquamenon Falls, trails along river, about 8 miles west of Paradise on M-123	https://lichenportal.org/portal/collections/individual/index.php?occid=1824700	COUNTY	10
MU	1825443	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000202648	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1825443	COUNTY	10
MU	1825566	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000202848	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1825566	COUNTY	10
MU	1825727	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000202995	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1825727	COUNTY	10
MU	1826954	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000158070	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1826954	COUNTY	10
MU	1826970	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000159257	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1826970	COUNTY	10
MU	1827421	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000160743	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1827421	COUNTY	10
MU	1827718	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000160742	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1827718	COUNTY	10
MU	1829984	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000167802	near Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1829984	COUNTY	10
MU	1830308	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000159824	near Lower Tahquamenon Falls, Upper Peninsula	https://lichenportal.org/portal/collections/individual/index.php?occid=1830308	COUNTY	10
WIS	1301516	WIS	H.A.Imshaug	Michigan	Emmet	2.68	outside_boundary_exact	Michigan, Cheboygan County	45.580949,-84.696261	WIS-L-0070507	edge of pine grove near Douglas Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1301516	COUNTY	10
WIS	1301517	WIS	Henry A. Imshaug	Michigan	Emmet	2.68	outside_boundary_exact	Michigan, Cheboygan County	45.580949,-84.696261	WIS-L-0070508	near Douglas Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1301517	COUNTY	10
MSC	228349	MSC	Imshaug, Henry A	Michigan	Alcona	2.63	outside_boundary_exact	Michigan, Oscoda County	44.723028,-83.921748	MSC0035241	Alcona County: Between Curran and Fairview	https://lichenportal.org/portal/collections/individual/index.php?occid=228349	COUNTY	10
MSC	228350	MSC	Imshaug, Henry A	Michigan	Alcona	2.63	outside_boundary_exact	Michigan, Oscoda County	44.723028,-83.921748	MSC0035242	Alcona County: Between Curran and Fairview	https://lichenportal.org/portal/collections/individual/index.php?occid=228350	COUNTY	10
MSC	228481	MSC	Imshaug, Henry A	Michigan	Alcona	2.63	outside_boundary_exact	Michigan, Oscoda County	44.723028,-83.921748	MSC0035360	Alcona County: Between Curran and Fairview	https://lichenportal.org/portal/collections/individual/index.php?occid=228481	COUNTY	10
TENN	1045232	TENN	H.A. Sierk	Michigan	Cheboygan	2.43	outside_boundary_exact	Michigan, Emmet County	45.570185,-84.761768	TENN-L-0002538	Pellston sand plain	https://lichenportal.org/portal/collections/individual/index.php?occid=1045232	COUNTY	10
WIS	1392119	WIS	S.J. Mazzer	Michigan	Cheboygan	2.43	outside_boundary_exact	Michigan, Emmet County	45.570185,-84.761768	WIS-L-0104245	east of Pellston, in Aspen, pine barrens	https://lichenportal.org/portal/collections/individual/index.php?occid=1392119	COUNTY	10
WIS	2410658	WIS	H.A. Sierk	Michigan	Cheboygan	2.43	outside_boundary_exact	Michigan, Emmet County	45.570185,-84.761768	WIS-L-0083725	Pellston sand plain	https://lichenportal.org/portal/collections/individual/index.php?occid=2410658	COUNTY	10
WIS	2417637	WIS	A. Bibben	Michigan	Cheboygan	2.43	outside_boundary_exact	Michigan, Emmet County	45.570185,-84.761768	WIS-L-0085165	Pellston sand barren	https://lichenportal.org/portal/collections/individual/index.php?occid=2417637	COUNTY	10
MU	1822222	MU	Armitage, Brian J.	Michigan	Mackinac	2.42	outside_boundary_exact	Michigan, Chippewa County	46.180099,-84.999053	000156072	near Trout Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1822222	COUNTY	10
MSC	187390	MSC	Imshaug, Henry A	Michigan	Alcona	2.41	outside_boundary_exact	Michigan, Oscoda County	44.729863,-83.919002	MSC0114735	Curran and Fairview	https://lichenportal.org/portal/collections/individual/index.php?occid=187390	COUNTY	10
WIS	1099643	WIS	H. Robinson	Michigan	Emmet	2.31	outside_boundary_exact	Michigan, Cheboygan County	45.513955,-84.700999	WIS-L-0043804	NW shore of Burt Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1099643	COUNTY	10
MICH	1408195	MICH	H. A. Imshaug	Michigan	Cheboygan	2.3	outside_boundary_exact	Michigan, Emmet County	45.731771,-84.761385	134611	East Lake, above Carp Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1408195	COUNTY	10
MSC	181581	MSC	Imshaug, Henry A	Michigan	Chippewa	2	outside_boundary_exact	Michigan, Mackinac County	45.966931,-84.170957	MSC0106138	Michigan ; Chippewa County: E of Braver Tail Point	https://lichenportal.org/portal/collections/individual/index.php?occid=181581	COUNTY	10
MSC	243836	MSC	Imshaug, Henry A	Michigan	Chippewa	2	outside_boundary_exact	Michigan, Mackinac County	45.966964,-84.171129	MSC0049286	Rocks on coast bay E of Beaver Tail Point	https://lichenportal.org/portal/collections/individual/index.php?occid=243836	COUNTY	10
MICH	1096690	MICH	F. B. Bevis	Michigan	Luce	1.98	outside_boundary_exact	Michigan, Chippewa County	46.516514,-85.214252	84689	Bog, 5 miles SE of Tahquamenon Falls, 61.8.8-1	https://lichenportal.org/portal/collections/individual/index.php?occid=1096690	COUNTY	10
MIN	312224	MIN	Wetmore, C.	Michigan	Clinton	1.89	outside_boundary_exact	Michigan, Eaton County	42.753368,-84.746376	652302	Grand Ledge, Near	https://lichenportal.org/portal/collections/individual/index.php?occid=312224	COUNTY	10
MSC	181593	MSC	Wetmore, Clifford M	Michigan	Clinton	1.89	outside_boundary_exact	Michigan, Eaton County	42.753368,-84.746376	MSC0106290	Michigan ; Clinton County: Near grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=181593	COUNTY	10
MSC	202108	MSC	Wetmore, Clifford M	Michigan	Clinton	1.89	outside_boundary_exact	Michigan, Eaton County	42.753368,-84.746376	MSC0139786	Near Grand River and old mill, near Grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=202108	COUNTY	10
MSC	220590	MSC	Wetmore, Clifford M	Michigan	Clinton	1.89	outside_boundary_exact	Michigan, Eaton County	42.753368,-84.746376	MSC0027898	By river below old mill, near Grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=220590	COUNTY	10
MSC	226363	MSC	Wetmore, Clifford M	Michigan	Clinton	1.89	outside_boundary_exact	Michigan, Eaton County	42.753368,-84.746376	MSC0033440	By old mill, Grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=226363	COUNTY	10
MSC	229914	MSC	Wetmore, Clifford M	Michigan	Clinton	1.89	outside_boundary_exact	Michigan, Eaton County	42.753368,-84.746376	MSC0036652	Near Grand River in vicinity of Grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=229914	COUNTY	10
MSC	233232	MSC	Wetmore, Clifford M	Michigan	Clinton	1.89	outside_boundary_exact	Michigan, Eaton County	42.753368,-84.746376	MSC0039642	On ground below mill near river at Grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=233232	COUNTY	10
MSC	236120	MSC	Wetmore, Clifford M	Michigan	Clinton	1.89	outside_boundary_exact	Michigan, Eaton County	42.753368,-84.746376	MSC0042265	Near Grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=236120	COUNTY	10
MSC	237168	MSC	Wetmore, Clifford M	Michigan	Clinton	1.89	outside_boundary_exact	Michigan, Eaton County	42.753368,-84.746376	MSC0043212	Near Grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=237168	COUNTY	10
MSC	226536	MSC	Imshaug, Henry A	Michigan	Allegan	1.86	outside_boundary_exact	Michigan, Barry County	42.602024,-85.52087	MSC0033597	Near Gun Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=226536	COUNTY	10
MSC	202184	MSC	Harris, R C	Michigan	Houghton	1.83	outside_boundary_exact	Michigan, Baraga County	46.575,-88.655	MSC0139854	C. 1/2 mi N of Sturgeion River Campground 5 mi. NE of Sidnaw	https://lichenportal.org/portal/collections/individual/index.php?occid=202184	COUNTY	10
MSC	5649225	MSC	R.S. Common	Michigan	Chippewa	1.83	outside_boundary_exact	Michigan, Luce County	46.594,-85.263	MSC0294735	Tahquamenon Falls State park, 0.2 mi from Luce boundary.	https://lichenportal.org/portal/collections/individual/index.php?occid=5649225	COUNTY	10
MSC	277682	MSC	Wetmore, Clifford M	Michigan	Clinton	1.79	outside_boundary_exact	Michigan, Eaton County	42.75425,-84.730755	MSC0081994	Near Grand River, near Grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=277682	COUNTY	10
MSC	177975	MSC	Wetmore, Clifford M	Michigan	Clinton	1.78	outside_boundary_exact	Michigan, Eaton County	42.754368,-84.755325	MSC0100374	Clinton County: Near grand ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=177975	COUNTY	10
MSC	177976	MSC	Wetmore, Clifford M	Michigan	Clinton	1.78	outside_boundary_exact	Michigan, Eaton County	42.754368,-84.755325	MSC0100375	Clinton County: Near grand ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=177976	COUNTY	10
MSC	177977	MSC	Wetmore, Clifford M	Michigan	Clinton	1.78	outside_boundary_exact	Michigan, Eaton County	42.754368,-84.755325	MSC0100376	Clinton County: Near grand ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=177977	COUNTY	10
MSC	237273	MSC	Harris, Richard C	Michigan	Delta	1.66	outside_boundary_exact	Michigan, Schoolcraft County	45.934616,-86.468509	MSC0043308	Along County Rd. 442 c. 1 mi. E of USFS Highway 13 NW of Isabella	https://lichenportal.org/portal/collections/individual/index.php?occid=237273	COUNTY	10
WIS	1283129	WIS	S. J. Mazzer	Michigan	Emmet	1.52	outside_boundary_exact	Michigan, Cheboygan County	45.600259,-84.711328	WIS-L-0066875	in the swamp near Engleside resort, Douglas Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1283129	COUNTY	10
MICH	1093498	MICH	M. Fulford	Michigan	Crawford	1.42	outside_boundary_exact	Michigan, Roscommon County	44.49849,-84.59235	81493	1/2 mi east of junction of M18 and M76 with US 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1093498	COUNTY	10
MICH	1093499	MICH	M. Fulford	Michigan	Crawford	1.42	outside_boundary_exact	Michigan, Roscommon County	44.49849,-84.59235	81494	1/2 mi east of junction of M18 and M76 with US 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1093499	COUNTY	10
MICH	1093853	MICH	M. Fulford	Michigan	Crawford	1.42	outside_boundary_exact	Michigan, Roscommon County	44.49849,-84.59235	81848	1/2 mi. east of junction of M18 and M76 with US 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1093853	COUNTY	10
MICH	1095811	MICH	M. Fulford	Michigan	Crawford	1.42	outside_boundary_exact	Michigan, Roscommon County	44.49849,-84.59235	83809	1/2 mi. east junction M. 18 + 76./US 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1095811	COUNTY	10
MICH	1097798	MICH	M. Fulford	Michigan	Crawford	1.42	outside_boundary_exact	Michigan, Roscommon County	44.49849,-84.59235	80801	1/2 mi. east of Junction of m. 18 + 76 with US 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1097798	COUNTY	10
MICH	1097799	MICH	M. Fulford	Michigan	Crawford	1.42	outside_boundary_exact	Michigan, Roscommon County	44.49849,-84.59235	80802	1/2 mi. east of Junction of m. 18 + 76 with US 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1097799	COUNTY	10
MICH	1097836	MICH	M. Fulford	Michigan	Crawford	1.42	outside_boundary_exact	Michigan, Roscommon County	44.49849,-84.59235	80839	1/2 mi. east of junction of m. 18 and 76 with U.S. 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1097836	COUNTY	10
MICH	1097896	MICH	M. Fulford	Michigan	Crawford	1.42	outside_boundary_exact	Michigan, Roscommon County	44.49849,-84.59235	80899	1/2 mi. east of junction of m. 18 and 76 with U.S. 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1097896	COUNTY	10
MICH	1097901	MICH	M. Fulford	Michigan	Crawford	1.42	outside_boundary_exact	Michigan, Roscommon County	44.49849,-84.59235	80904	1/2 mi. east of junction of m. 18 and 76 with U.S. 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1097901	COUNTY	10
MICH	1103517	MICH	M. Fulford	Michigan	Crawford	1.42	outside_boundary_exact	Michigan, Roscommon County	44.49849,-84.59235	100122	1/2 mi. east of junction of m. 18 and 76 with U.S. 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1103517	COUNTY	10
MICH	1103522	MICH	M. Fulford	Michigan	Crawford	1.42	outside_boundary_exact	Michigan, Roscommon County	44.49849,-84.59235	100127	1/2 mi. east of junction of M 18+ 76 with U.S. 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1103522	COUNTY	10
MICH	1104331	MICH	M. Fulford	Michigan	Crawford	1.42	outside_boundary_exact	Michigan, Roscommon County	44.49849,-84.59235	100937	1/2 mi east of junction of M18 and M76 with US 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1104331	COUNTY	10
MICH	1105294	MICH	M. Fulford	Michigan	Crawford	1.42	outside_boundary_exact	Michigan, Roscommon County	44.49849,-84.59235	101910	1/2 mi east of junction of M18 and M76 with US 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1105294	COUNTY	10
CINC	1807187	CINC	Snider, Jerry A.	Michigan	Chippewa	1.4	outside_boundary_exact	Michigan, Luce County	46.575015,-85.257332	CINC-L-0000239	Tahquamenon Falls State Park, upper falls area	https://lichenportal.org/portal/collections/individual/index.php?occid=1807187	COUNTY	10
MICH	1229702	MICH	H. Crum	Michigan	Chippewa	1.4	outside_boundary_exact	Michigan, Luce County	46.575015,-85.257332	109796	Copper Falls, Tahquamenon River	https://lichenportal.org/portal/collections/individual/index.php?occid=1229702	COUNTY	10
CINC	1808015	CINC	Snider, Jerry A.	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0001069	Upper Tahquamenon Falls, Tahquamenon Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1808015	COUNTY	10
CINC	1808101	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0001155	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1808101	COUNTY	10
CINC	1808385	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0001439	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1808385	COUNTY	10
CINC	1810370	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0002356	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810370	COUNTY	10
CINC	1810448	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0002434	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810448	COUNTY	10
CINC	1810456	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0002442	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810456	COUNTY	10
CINC	1810461	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0002447	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810461	COUNTY	10
CINC	1810497	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0002483	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810497	COUNTY	10
CINC	1810991	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0002977	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810991	COUNTY	10
CINC	1811032	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0003018	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1811032	COUNTY	10
CINC	1811033	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0003019	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1811033	COUNTY	10
CINC	1811180	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0003166	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1811180	COUNTY	10
CINC	1811345	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0003697	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1811345	COUNTY	10
CINC	1811433	CINC	Snider, Jerry A.	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0003201	Upper Tahquamenon Falls, Tahquamenon Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1811433	COUNTY	10
CINC	1811434	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0003202	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1811434	COUNTY	10
CINC	1811435	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0003203	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1811435	COUNTY	10
CINC	1811436	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0003204	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1811436	COUNTY	10
CINC	1811916	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0003902	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1811916	COUNTY	10
CINC	1812236	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0004222	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1812236	COUNTY	10
CINC	1812388	CINC	s.c.	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0004374	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1812388	COUNTY	10
CINC	1812593	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0004592	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1812593	COUNTY	10
CINC	1814025	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0005814	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1814025	COUNTY	10
CINC	1814079	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0005805	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1814079	COUNTY	10
CINC	1814159	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0005739	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1814159	COUNTY	10
CINC	1814242	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0005804	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1814242	COUNTY	10
CINC	1814379	CINC	s.c.	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0005741	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1814379	COUNTY	10
CINC	1814462	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0005672	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1814462	COUNTY	10
CINC	1814523	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0005740	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1814523	COUNTY	10
CINC	1815325	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0006563	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1815325	COUNTY	10
CINC	1815629	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0006163	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1815629	COUNTY	10
CINC	1815646	CINC	Snider, Jerry A.	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0006056	Upper Tahquamenon Falls, Tahquamenon Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1815646	COUNTY	10
CINC	1815705	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0006162	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1815705	COUNTY	10
CINC	1815938	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0006166	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1815938	COUNTY	10
CINC	1817708	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0006700	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1817708	COUNTY	10
CINC	1817731	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0006701	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1817731	COUNTY	10
CINC	1817750	CINC	Fulford, Margaret Hannah	Michigan	Chippewa	1.37	outside_boundary_exact	Michigan, Luce County	46.575226,-85.256883	CINC-L-0006699	Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1817750	COUNTY	10
WIS	1370871	WIS	H. Hinds	Michigan	Chippewa	1.33	outside_boundary_exact	Michigan, Luce County	46.574722,-85.256389	WIS-L-0095478	near upper Taquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1370871	COUNTY	10
TENN	1112751	TENN	A.J. Sharp	Michigan	Chippewa	1.29	outside_boundary_exact	Michigan, Luce County	46.576549,-85.255874	TENN-L-0006635	near Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1112751	COUNTY	10
MSC	226759	MSC	Chase, Virginius H	Michigan	Oceana	1.2	outside_boundary_exact	Michigan, Mason County	43.830236,-86.425583	MSC0033799	N of Pentwater	https://lichenportal.org/portal/collections/individual/index.php?occid=226759	COUNTY	10
MICH	1094385	MICH	S. J. Mazzer	Michigan	Livingston	1.17	outside_boundary_exact	Michigan, Washtenaw County	42.413625,-83.973115	82382	Pickney rec area	https://lichenportal.org/portal/collections/individual/index.php?occid=1094385	COUNTY	10
MICH	1133026	MICH	S. J. Mazzer	Michigan	Livingston	1.17	outside_boundary_exact	Michigan, Washtenaw County	42.413625,-83.973115	103043	Pickney rec. area	https://lichenportal.org/portal/collections/individual/index.php?occid=1133026	COUNTY	10
MSC	220518	MSC	Imshaug, Henry A	Michigan	Crawford	1.12	outside_boundary_exact	Michigan, Roscommon County	44.50126,-84.749541	MSC0027812	East of N end of Higgins Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=220518	COUNTY	10
WIS	1294561	WIS	Henry A. Imshaug	Michigan	Cheboygan	1.11	outside_boundary_exact	Michigan, Emmet County	45.575362,-84.744801	WIS-L-0069457	Maple River Dam near Douglas Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1294561	COUNTY	10
