institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	BRY-L-0017627	St Paul Island: in the Pribloff Isands, among mosses on hillside behind town of St. Paul	https://lichenportal.org/portal/collections/individual/index.php?occid=1358159
DUKE	Nash III, Thomas, H.	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	314825	Saint Paul Island in the Pribiloff Islands, town of Saint Paul	https://lichenportal.org/portal/collections/individual/index.php?occid=1853438
DUKE	Nash III, Thomas, H.	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	315980	Saint Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1851234
MIL	Thomas H. Nash, III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	125669	Behind the town of St. Paul on St. Paul Island in the Pribloff Islands.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412068
USU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	UTC00277289	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=2939895
USU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	UTC00277658	St. Paul Island in the Pribloff Islands, on hillside behind town of St. Paul	https://lichenportal.org/portal/collections/individual/index.php?occid=2941448
USU	T. H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	UTC00277715	St. Paul Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=2941483
COLO	Thomas H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	COLO-L-0025614	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1682454
COLO	Thomas H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	COLO-L-0039190	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1717445
COLO	Thomas H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	COLO-L-0043515	St. Paul Island in the Pribloff Islands, on hillside behind town of St. Paul	https://lichenportal.org/portal/collections/individual/index.php?occid=1721764
WIS	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	WIS-L-0011002	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=953592
WIS	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	WIS-L-0011020	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=953620
WIS	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	WIS-L-0011056	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=953622
WIS	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	WIS-L-0011055	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=953623
WIS	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	WIS-L-0011066	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=966320
WIS	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	WIS-L-0011070	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=966324
WIS	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	WIS-L-0011075	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=966329
WIS	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	WIS-L-0011081	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=966336
