error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	WIS	496061	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0002957	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=496061
COUNTY	10	WIS	496147	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0003043	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=496147
COUNTY	10	WIS	496148	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0003044	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=496148
COUNTY	10	WIS	496149	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0003045	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=496149
COUNTY	10	WIS	496256	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0003152	Rocky Arbor State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=496256
COUNTY	10	WIS	496258	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0003154	Rocky Arbor State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=496258
COUNTY	10	WIS	496284	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.79	WIS-L-0003180	Upham Woods, Wisconsin Dells.	https://lichenportal.org/portal/collections/individual/index.php?occid=496284
COUNTY	10	WIS	496286	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0003182	Rocky Arbor State Park, Wisconsin Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=496286
COUNTY	10	WIS	496325	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.79	WIS-L-0003222	Near Wisconsin Dells.	https://lichenportal.org/portal/collections/individual/index.php?occid=496325
COUNTY	10	WIS	496326	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.79	WIS-L-0003223	Wisconsin Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=496326
COUNTY	10	WIS	496398	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.79	WIS-L-0003295	Upham Woods, Wisconsin Dells.	https://lichenportal.org/portal/collections/individual/index.php?occid=496398
COUNTY	10	WIS	496418	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.79	WIS-L-0003315	Upham Woods, Wisconsin Dells.	https://lichenportal.org/portal/collections/individual/index.php?occid=496418
COUNTY	10	WIS	496486	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.79	WIS-L-0003383	Upham Woods, Wisconsin Dells.	https://lichenportal.org/portal/collections/individual/index.php?occid=496486
COUNTY	10	WIS	497315	Cochrane, Theodore S.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0004212	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=497315
COUNTY	10	WIS	497319	Cochrane, Theodore S.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0004216	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=497319
COUNTY	10	WIS	497487	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0004383	N of Rocky Arbor State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=497487
COUNTY	10	WIS	497502	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0004398	Rocky Arbor State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=497502
COUNTY	10	WIS	497504	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0004400	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=497504
COUNTY	10	WIS	497726	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0004622	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=497726
COUNTY	10	WIS	497866	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0004762	N of Rocky Arbor State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=497866
COUNTY	10	WIS	498053	William Louis Culberson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0004949	In the Univ. of Wis. Ecology Stand No. 3031 in Rocky Arbor Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=498053
COUNTY	10	WIS	498191	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0005087	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=498191
COUNTY	10	WIS	498224	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0005120	Along Wisconsin R. channel.	https://lichenportal.org/portal/collections/individual/index.php?occid=498224
COUNTY	10	WIS	498228	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0005124	Rocky Arbor State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=498228
COUNTY	10	WIS	498331	William Louis Culberson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0005227	In the Univ. of Wis Ecology Stand No. 3031 in Rocky Arbor Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=498331
COUNTY	10	WIS	498585	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0005482	Rocky Arbor State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=498585
COUNTY	10	WIS	498688	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0005585	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=498688
COUNTY	10	WIS	498751	William Louis Culberson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0005649	Rocky Arbor State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=498751
COUNTY	10	WIS	498823	William Louis Culberson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0005721	In Rocky Arbor State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=498823
COUNTY	10	WIS	498834	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0005732	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=498834
COUNTY	10	WIS	499070	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.79	WIS-L-0005967	N shore of Wis. River on Upham Woods property. [Sauk Co.- original in error]	https://lichenportal.org/portal/collections/individual/index.php?occid=499070
COUNTY	10	WIS	500624	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0007617	Rocky Arbor Park, near Wisconsin Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=500624
COUNTY	10	WIS	3044723	J. P. Bennett	Wisconsin	Sauk	0.1	outside_boundary_exact	Wisconsin, Sauk County	43.605,-89.76294	WIS-L-0088925	WI Dells SNA South Unit. With Charlie Luthin, NRF. Bluff East of end of Bowman Rd, below waste treatment plant.; 43.605 -89.76294	https://lichenportal.org/portal/collections/individual/index.php?occid=3044723
COUNTY	10	WIS	500663	John W. Thomson	Wisconsin	Iowa	0.1	outside_boundary_exact	Wisconsin, Iowa County	43.19,-89.9	WIS-L-0007655	From Driftless Area of Wisconsin; 4 mi S of Arena (Bucklin Farm)	https://lichenportal.org/portal/collections/individual/index.php?occid=500663
COUNTY	10	WIS	499897	L. S. Cheney	Wisconsin	Vilas	0.08	outside_boundary_exact	Wisconsin, Oneida County	45.9,-89.32	WIS-L-0006904	Otter Rapids just below Eagle River.	https://lichenportal.org/portal/collections/individual/index.php?occid=499897
COUNTY	10	KANU	5766905	Gerould Wilhelm	Wisconsin	Walworth	0.07	outside_boundary_exact	Wisconsin, Jefferson County	42.843195,-88.602324	435998	LaGrange: ca 3 mi N	https://lichenportal.org/portal/collections/individual/index.php?occid=5766905
COUNTY	10	WIS	1123148	R.I. Evans	Wisconsin	Columbia	0.07	outside_boundary_exact	Wisconsin, Adams County	43.641646,-89.783458	WIS-L-0048819	Cold Water Canon, near the Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=1123148
COUNTY	10	WIS	1123149	R.I. Evans	Wisconsin	Columbia	0.07	outside_boundary_exact	Wisconsin, Adams County	43.641646,-89.783458	WIS-L-0048820	Cold Water Canon	https://lichenportal.org/portal/collections/individual/index.php?occid=1123149
COUNTY	10	MIN	303894	Thomson, J.	Wisconsin	Sauk	0.03	outside_boundary_exact	Wisconsin, Sauk County	43.16,-90.1	621425	Spring Green	https://lichenportal.org/portal/collections/individual/index.php?occid=303894
COUNTY	10	WIS	1828778	J. P. Bennett	Wisconsin	Sauk	0.03	outside_boundary_exact	Wisconsin, Juneau County	43.641216,-89.802521	WIS-L-0009008	Rocky Arbor SP. N facing sandstone bluff S of wetland S of entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=1828778
COUNTY	10	WIS	495520	Judziewicz, Emmet J.	Wisconsin	Florence	0.03	outside_boundary_exact	Wisconsin, Florence County	46,-88.67	WIS-L-0002416	Outcrop on Brule River.	https://lichenportal.org/portal/collections/individual/index.php?occid=495520
COUNTY	10	WIS	500425	John W. Thomson	Wisconsin	Sauk	0.03	outside_boundary_exact	Wisconsin, Sauk County	43.16,-90.1	WIS-L-0007418	W of Spring Green	https://lichenportal.org/portal/collections/individual/index.php?occid=500425
COUNTY	10	WIS	1278959	John W. Thomson	Wisconsin	Oneida	0.02	outside_boundary_exact	Wisconsin, Oneida County	45.476603,-89.425113	WIS-L-0065787	15 mi S of Rhinelander	https://lichenportal.org/portal/collections/individual/index.php?occid=1278959
COUNTY	10	WIS	1278963	John W. Thomson	Wisconsin	Oneida	0.02	outside_boundary_exact	Wisconsin, Oneida County	45.476603,-89.425113	WIS-L-0065791	15 mi S of Rhinelander	https://lichenportal.org/portal/collections/individual/index.php?occid=1278963
COUNTY	10	WIS	1283364	John W. Thomson	Wisconsin	Oneida	0.02	outside_boundary_exact	Wisconsin, Oneida County	45.476603,-89.425113	WIS-L-0067107	15 mi S of Rhinelander	https://lichenportal.org/portal/collections/individual/index.php?occid=1283364
COUNTY	10	WIS	1283366	John W. Thomson	Wisconsin	Oneida	0.02	outside_boundary_exact	Wisconsin, Oneida County	45.476603,-89.425113	WIS-L-0067109	15 mi S of Rhinelander	https://lichenportal.org/portal/collections/individual/index.php?occid=1283366
COUNTY	10	WIS	1283369	John W. Thomson	Wisconsin	Oneida	0.02	outside_boundary_exact	Wisconsin, Oneida County	45.476603,-89.425113	WIS-L-0067112	15 mi S of Rhinelander	https://lichenportal.org/portal/collections/individual/index.php?occid=1283369
COUNTY	10	WIS	1287955	John W. Thomson	Wisconsin	Oneida	0.02	outside_boundary_exact	Wisconsin, Oneida County	45.476603,-89.425113	WIS-L-0068111	15 mi S of Rhinelander	https://lichenportal.org/portal/collections/individual/index.php?occid=1287955
COUNTY	10	WIS	1287965	John W. Thomson	Wisconsin	Oneida	0.02	outside_boundary_exact	Wisconsin, Oneida County	45.476603,-89.425113	WIS-L-0068121	15 mi S of Rhinelander	https://lichenportal.org/portal/collections/individual/index.php?occid=1287965
COUNTY	10	WIS	493246	John W. Thomson	Wisconsin	Grant	0.02	outside_boundary_exact	Wisconsin, Richland County	43.21,-90.55	WIS-L-0000135	Blue River. ????ITS EITHER Richland Co. or T08N S01	https://lichenportal.org/portal/collections/individual/index.php?occid=493246
COUNTY	10	WIS	496917	John W. Thomson	Wisconsin	Grant	0.02	outside_boundary_exact	Wisconsin, Richland County	43.21,-90.55	WIS-L-0003814	Blue River. ????ITS EITHER Richland Co. or T08N S01	https://lichenportal.org/portal/collections/individual/index.php?occid=496917
COUNTY	10	WIS	497424	John W. Thomson	Wisconsin	Grant	0.02	outside_boundary_exact	Wisconsin, Richland County	43.21,-90.55	WIS-L-0004320	Blue River. ????ITS EITHER Richland Co. or T08N S01	https://lichenportal.org/portal/collections/individual/index.php?occid=497424
COUNTY	10	WIS	497426	John W. Thomson	Wisconsin	Grant	0.02	outside_boundary_exact	Wisconsin, Richland County	43.21,-90.55	WIS-L-0004322	Blue River. ????ITS EITHER Richland Co. or T08N S01	https://lichenportal.org/portal/collections/individual/index.php?occid=497426
COUNTY	10	WIS	497999	John W. Thomson	Wisconsin	Grant	0.02	outside_boundary_exact	Wisconsin, Richland County	43.21,-90.55	WIS-L-0004895	Blue River. ????ITS EITHER Richland Co. or T08N S01	https://lichenportal.org/portal/collections/individual/index.php?occid=497999
COUNTY	10	WIS	498869	John W. Thomson	Wisconsin	Grant	0.02	outside_boundary_exact	Wisconsin, Richland County	43.21,-90.55	WIS-L-0005767	Blue River. ????ITS EITHER Richland Co. or T08N S01	https://lichenportal.org/portal/collections/individual/index.php?occid=498869
COUNTY	10	WIS	499293	John W. Thomson	Wisconsin	Grant	0.02	outside_boundary_exact	Wisconsin, Richland County	43.21,-90.55	WIS-L-0006190	Blue River. ????ITS EITHER Richland Co. or T08N S01	https://lichenportal.org/portal/collections/individual/index.php?occid=499293
COUNTY	10	WIS	500054	John W. Thomson	Wisconsin	Grant	0.02	outside_boundary_exact	Wisconsin, Richland County	43.21,-90.55	WIS-L-0007061	Blue River	https://lichenportal.org/portal/collections/individual/index.php?occid=500054
COUNTY	10	WIS	500283	John W. Thomson	Wisconsin	Grant	0.02	outside_boundary_exact	Wisconsin, Richland County	43.21,-90.55	WIS-L-0007278	Blue River	https://lichenportal.org/portal/collections/individual/index.php?occid=500283
COUNTY	10	WIS	500284	John W. Thomson	Wisconsin	Grant	0.02	outside_boundary_exact	Wisconsin, Richland County	43.21,-90.55	WIS-L-0007279	Blue River	https://lichenportal.org/portal/collections/individual/index.php?occid=500284
COUNTY	10	WIS	500459	John W. Thomson	Wisconsin	Grant	0.02	outside_boundary_exact	Wisconsin, Richland County	43.21,-90.55	WIS-L-0007452	Blue River	https://lichenportal.org/portal/collections/individual/index.php?occid=500459
COUNTY	10	WIS	500506	John W. Thomson	Wisconsin	Grant	0.02	outside_boundary_exact	Wisconsin, Richland County	43.21,-90.55	WIS-L-0007499	Blue River	https://lichenportal.org/portal/collections/individual/index.php?occid=500506
COUNTY	10	WIS	500508	John W. Thomson	Wisconsin	Grant	0.02	outside_boundary_exact	Wisconsin, Richland County	43.21,-90.55	WIS-L-0007501	Blue River	https://lichenportal.org/portal/collections/individual/index.php?occid=500508
COUNTY	10	WIS	500539	John W. Thomson	Wisconsin	Grant	0.02	outside_boundary_exact	Wisconsin, Richland County	43.21,-90.55	WIS-L-0007532	Blue River	https://lichenportal.org/portal/collections/individual/index.php?occid=500539
COUNTY	10	WIS	1321362	John W. Thomson	Wisconsin	Iowa	0.01	outside_boundary_exact	Wisconsin, Iowa County	42.99367,-89.838398	WIS-L-0075539	Thomson Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=1321362
COUNTY	10	WIS	494396	R. H. Denniston	Wisconsin	Sauk	0	outside_boundary_exact	Wisconsin, Dane County	43.27,-89.72	WIS-L-0001285	5 miles west of Sauk City.	https://lichenportal.org/portal/collections/individual/index.php?occid=494396
COUNTY	10	WIS	497186	M. E. Hale	Wisconsin	Sauk	0	outside_boundary_exact	Wisconsin, Dane County	43.27,-89.72	WIS-L-0004083	Stand No. 1158.  W of Sauk City.	https://lichenportal.org/portal/collections/individual/index.php?occid=497186
COUNTY	10	WIS	499016	R. H. Denniston	Wisconsin	Sauk	0	outside_boundary_exact	Wisconsin, Dane County	43.27,-89.72	WIS-L-0005913	Sauk City	https://lichenportal.org/portal/collections/individual/index.php?occid=499016
COUNTY	10	WIS	500184	John W. Thomson	Wisconsin	Sauk	0	outside_boundary_exact	Wisconsin, Dane County	43.27,-89.72	WIS-L-0007191	2 mi W of Sauk City	https://lichenportal.org/portal/collections/individual/index.php?occid=500184
