herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
DUKE	1874358	DUKE	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	15459	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1874358	COUNTY	10
DUKE	1875122	DUKE	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	13282	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1875122	COUNTY	10
DUKE	1875213	DUKE	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	18785	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1875213	COUNTY	10
DUKE	1875393	DUKE	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	2168	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1875393	COUNTY	10
DUKE	1878260	DUKE	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	30731	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1878260	COUNTY	10
DUKE	1879389	DUKE	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	15455	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1879389	COUNTY	10
DUKE	1880043	DUKE	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	15460	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1880043	COUNTY	10
DUKE	1882243	DUKE	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	18776	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1882243	COUNTY	10
DUKE	1884066	DUKE	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	30271	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1884066	COUNTY	10
DUKE	1884274	DUKE	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	18784	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1884274	COUNTY	10
DUKE	1885623	DUKE	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	18773	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1885623	COUNTY	10
DUKE	4890265	DUKE	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	367905	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=4890265	COUNTY	10
DUKE	4896662	DUKE	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	367906	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=4896662	COUNTY	10
MIN	424323	MIN	Yahr, R.	North Carolina	Macon	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.08333333	891250	Cedar Cliff Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=424323	COUNTY	10
OMA	795356	OMA	NA	North Carolina	Macon	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.083333	16306	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=795356	COUNTY	10
DUKE	1848719	DUKE	Esslinger, Theodore, L.	North Carolina	Brunswick Co.	11.86	outside_boundary_exact	North Carolina, Columbus County	34.07877,-78.73955	311055	3.5 mi NW of Dulah along NC 904	https://lichenportal.org/portal/collections/individual/index.php?occid=1848719	COUNTY	10
MSC	5647766	MSC	Shirley Tucker	North Carolina	Jackson	11.58	outside_boundary_exact	North Carolina, Transylvania County	35.277541,-82.791047	MSC0294385	John Rock, near Beech Gap on Blue Ridge Parkway.	https://lichenportal.org/portal/collections/individual/index.php?occid=5647766	COUNTY	10
WIS	4643127	WIS	Shirley Tucker	North Carolina	Jackson	11.58	outside_boundary_exact	North Carolina, Transylvania County	35.277541,-82.791047	WIS-L-0152446	John Rock, near Beech Gap on Blue Ridge Parkway.	https://lichenportal.org/portal/collections/individual/index.php?occid=4643127	COUNTY	10
DUKE	1843414	DUKE	Shaw, Jonathan	North Carolina	Cumberland Co.	11.31	outside_boundary_exact	North Carolina, Bladen County	34.749906,-78.607772	31263	NC 242, 13.8 mi S of the intersection with NC 411	https://lichenportal.org/portal/collections/individual/index.php?occid=1843414	COUNTY	10
DUKE	1844208	DUKE	Shaw, Jonathan	North Carolina	Cumberland Co.	11.31	outside_boundary_exact	North Carolina, Bladen County	34.749906,-78.607772	19533	NC 242, 13.8 mi S of the intersection with NC 411	https://lichenportal.org/portal/collections/individual/index.php?occid=1844208	COUNTY	10
COLO	5364571	COLO	Angelia Romano	North Carolina	Jackson	10.81	outside_boundary_exact	North Carolina, Swain County	35.566111,-83.379444	COLO-L-0102974	Deeplow Gap Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364571	COUNTY	10
COLO	5364572	COLO	Angelia Romano	North Carolina	Jackson	10.81	outside_boundary_exact	North Carolina, Swain County	35.566111,-83.379444	COLO-L-0102975	Deeplow Gap Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364572	COUNTY	10
COLO	5364573	COLO	Angelia Romano	North Carolina	Jackson	10.81	outside_boundary_exact	North Carolina, Swain County	35.566111,-83.379444	COLO-L-0102976	Deeplow Gap Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364573	COUNTY	10
COLO	5364574	COLO	Angelia Romano	North Carolina	Jackson	10.81	outside_boundary_exact	North Carolina, Swain County	35.566111,-83.379444	COLO-L-0102977	Deeplow Gap Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364574	COUNTY	10
COLO	5364575	COLO	Angelia Romano	North Carolina	Jackson	10.81	outside_boundary_exact	North Carolina, Swain County	35.566111,-83.379444	COLO-L-0102978	Deeplow Gap Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364575	COUNTY	10
COLO	5364719	COLO	Angelia Romano	North Carolina	Jackson	10.81	outside_boundary_exact	North Carolina, Swain County	35.566111,-83.379444	COLO-L-0103123	Deeplow Gap Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364719	COUNTY	10
COLO	5364720	COLO	Angelia Romano	North Carolina	Jackson	10.81	outside_boundary_exact	North Carolina, Swain County	35.566111,-83.379444	COLO-L-0103124	Deeplow Gap Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364720	COUNTY	10
COLO	5364237	COLO	Angelia Romano	North Carolina	Swain	10.79	outside_boundary_exact	North Carolina, Haywood County	35.764444,-83.135278	COLO-L-0102589	Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364237	COUNTY	10
COLO	5364239	COLO	Angelia Romano	North Carolina	Swain	10.79	outside_boundary_exact	North Carolina, Haywood County	35.764444,-83.135278	COLO-L-0102595	Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364239	COUNTY	10
COLO	5364331	COLO	Angelia Romano	North Carolina	Swain	10.79	outside_boundary_exact	North Carolina, Haywood County	35.764444,-83.135278	COLO-L-0102727	Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364331	COUNTY	10
COLO	5364333	COLO	Angelia Romano	North Carolina	Swain	10.79	outside_boundary_exact	North Carolina, Haywood County	35.764444,-83.135278	COLO-L-0102729	Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364333	COUNTY	10
COLO	5364334	COLO	Angelia Romano	North Carolina	Swain	10.79	outside_boundary_exact	North Carolina, Haywood County	35.764444,-83.135278	COLO-L-0102730	Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364334	COUNTY	10
COLO	5364335	COLO	Angelia Romano	North Carolina	Swain	10.79	outside_boundary_exact	North Carolina, Haywood County	35.764444,-83.135278	COLO-L-0102731	Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364335	COUNTY	10
SBBG	1315183	SBBG	G.B. Perlmutter	North Carolina	Wake	10.36	outside_boundary_exact	North Carolina, Orange County	35.889722,-79.018611	NA	Plot 5, southern Shagbark Hickory slope, Mason Farm Biological Reserve, Chapell Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=1315183	COUNTY	10
DUKE	5421020	DUKE	Hill, Kaeden; LaGreca, Scott, A.	North Carolina	Orange Co.	10.07	outside_boundary_exact	North Carolina, Chatham County	35.7736,-79.00618	358106	Eno River State Park, Fews Ford, along riverside	https://lichenportal.org/portal/collections/individual/index.php?occid=5421020	COUNTY	10
COLO	5364325	COLO	Angelia Romano	North Carolina	Swain	10.04	outside_boundary_exact	North Carolina, Haywood County	35.762222,-83.145	COLO-L-0102721	Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364325	COUNTY	10
COLO	5364326	COLO	Angelia Romano	North Carolina	Swain	10.04	outside_boundary_exact	North Carolina, Haywood County	35.762222,-83.145	COLO-L-0102722	Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364326	COUNTY	10
COLO	5364327	COLO	Angelia Romano	North Carolina	Swain	10.04	outside_boundary_exact	North Carolina, Haywood County	35.762222,-83.145	COLO-L-0102723	Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364327	COUNTY	10
COLO	5364328	COLO	Angelia Romano	North Carolina	Swain	10.04	outside_boundary_exact	North Carolina, Haywood County	35.762222,-83.145	COLO-L-0102724	Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364328	COUNTY	10
COLO	5364329	COLO	Angelia Romano	North Carolina	Swain	10.04	outside_boundary_exact	North Carolina, Haywood County	35.762222,-83.145	COLO-L-0102725	Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364329	COUNTY	10
COLO	5364330	COLO	Angelia Romano	North Carolina	Swain	10.04	outside_boundary_exact	North Carolina, Haywood County	35.762222,-83.145	COLO-L-0102726	Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364330	COUNTY	10
FLAS	1738216	FLAS	Nancy Griffin & Sarah Griffin	North Carolina	Jackson	9.96	outside_boundary_exact	North Carolina, Macon County	35.052562,-83.280988	FLAS L4505	Ca. 4.75 mi. W of Highlands at the Mt. Unitarian Center	https://lichenportal.org/portal/collections/individual/index.php?occid=1738216	COUNTY	10
COLO	5364316	COLO	Angelia Romano	North Carolina	Swain	9.55	outside_boundary_exact	North Carolina, Haywood County	35.763889,-83.157222	COLO-L-0102712	Appalachian Trail near Mt. Cammerer	https://lichenportal.org/portal/collections/individual/index.php?occid=5364316	COUNTY	10
COLO	5364317	COLO	Angelia Romano	North Carolina	Swain	9.55	outside_boundary_exact	North Carolina, Haywood County	35.763889,-83.157222	COLO-L-0102713	Appalachian Trail near Mt. Cammerer	https://lichenportal.org/portal/collections/individual/index.php?occid=5364317	COUNTY	10
COLO	5364318	COLO	Angelia Romano	North Carolina	Swain	9.55	outside_boundary_exact	North Carolina, Haywood County	35.763889,-83.157222	COLO-L-0102714	Appalachian Trail near Mt. Cammerer	https://lichenportal.org/portal/collections/individual/index.php?occid=5364318	COUNTY	10
COLO	5364319	COLO	Angelia Romano	North Carolina	Swain	9.55	outside_boundary_exact	North Carolina, Haywood County	35.763889,-83.157222	COLO-L-0102715	Appalachian Trail near Mt. Cammerer	https://lichenportal.org/portal/collections/individual/index.php?occid=5364319	COUNTY	10
COLO	5364320	COLO	Angelia Romano	North Carolina	Swain	9.55	outside_boundary_exact	North Carolina, Haywood County	35.763889,-83.157222	COLO-L-0102716	Appalachian Trail near Mt. Cammerer	https://lichenportal.org/portal/collections/individual/index.php?occid=5364320	COUNTY	10
COLO	5364321	COLO	Angelia Romano	North Carolina	Swain	9.55	outside_boundary_exact	North Carolina, Haywood County	35.763889,-83.157222	COLO-L-0102717	Appalachian Trail near Mt. Cammerer	https://lichenportal.org/portal/collections/individual/index.php?occid=5364321	COUNTY	10
COLO	5364322	COLO	Angelia Romano	North Carolina	Swain	9.55	outside_boundary_exact	North Carolina, Haywood County	35.763889,-83.157222	COLO-L-0102718	Appalachian Trail near Mt. Cammerer	https://lichenportal.org/portal/collections/individual/index.php?occid=5364322	COUNTY	10
COLO	5364323	COLO	Angelia Romano	North Carolina	Swain	9.55	outside_boundary_exact	North Carolina, Haywood County	35.763889,-83.157222	COLO-L-0102719	Appalachian Trail near Mt. Cammerer	https://lichenportal.org/portal/collections/individual/index.php?occid=5364323	COUNTY	10
COLO	5364324	COLO	Angelia Romano	North Carolina	Swain	9.55	outside_boundary_exact	North Carolina, Haywood County	35.763889,-83.157222	COLO-L-0102720	Appalachian Trail near Mt. Cammerer	https://lichenportal.org/portal/collections/individual/index.php?occid=5364324	COUNTY	10
NCU	1599689	NCU	Evans, Alexander W.	North Carolina	Bladen	9.13	outside_boundary_exact	North Carolina, Robeson County	34.5875,-78.958056	NCU-L-0003943	Singletary Lake, near White Oak	https://lichenportal.org/portal/collections/individual/index.php?occid=1599689	COUNTY	10
DUKE	1859975	DUKE	Kristinsson, Hördur	North Carolina	McDowell Co.	8.03	outside_boundary_exact	North Carolina, Buncombe County	35.69338,-82.38377	310402	Near Big Craggy along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1859975	COUNTY	10
DUKE	1882611	DUKE	Kristinsson, Hördur	North Carolina	McDowell Co.	8.03	outside_boundary_exact	North Carolina, Buncombe County	35.69338,-82.38377	308439	Near Big Craggy along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1882611	COUNTY	10
DUKE	1838772	DUKE	DuMond, David, M.	North Carolina	Polk Co.	7.72	outside_boundary_exact	North Carolina, Henderson County	35.20615,-82.44029	48600	Green River Watershed. Along S bank of Green River, lake summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1838772	COUNTY	10
DUKE	1857467	DUKE	DuMond, David, M.	North Carolina	Polk Co.	7.72	outside_boundary_exact	North Carolina, Henderson County	35.20615,-82.44029	156679	Green River Watershed. Along S bank of Green River, lake summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1857467	COUNTY	10
TENN	1065199	TENN	Z. Iwatsuki	North Carolina	Yancey	7.64	outside_boundary_exact	North Carolina, Buncombe County	35.694749,-82.386977	TENN-L-0004024	Craggy Trail, Mt. Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1065199	COUNTY	10
TENN	1065200	TENN	Z. Iwatsuki	North Carolina	Yancey	7.64	outside_boundary_exact	North Carolina, Buncombe County	35.694749,-82.386977	TENN-L-0004025	Craggy Trail, Mt. Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1065200	COUNTY	10
TENN	1065202	TENN	Z. Iwatsuki	North Carolina	Yancey	7.64	outside_boundary_exact	North Carolina, Buncombe County	35.694749,-82.386977	TENN-L-0004027	craggy trail, Mt. Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1065202	COUNTY	10
TENN	1065203	TENN	Z. Iwatsuki	North Carolina	Yancey	7.64	outside_boundary_exact	North Carolina, Buncombe County	35.694749,-82.386977	TENN-L-0004028	craggy trail, Mt. Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1065203	COUNTY	10
TENN	1066234	TENN	Z. Iwatsuki	North Carolina	Yancey	7.64	outside_boundary_exact	North Carolina, Buncombe County	35.694749,-82.386977	TENN-L-0005064	Craggy Trail, Mt. Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1066234	COUNTY	10
TENN	1066235	TENN	Z. Iwatsuki	North Carolina	Yancey	7.64	outside_boundary_exact	North Carolina, Buncombe County	35.694749,-82.386977	TENN-L-0005065	Craggy Trail, Mt. Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1066235	COUNTY	10
TENN	1112836	TENN	Z. Iwatsuki	North Carolina	Yancey	7.64	outside_boundary_exact	North Carolina, Buncombe County	35.694749,-82.386977	TENN-L-0006720	craggy trail, Mt. Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1112836	COUNTY	10
TENN	1113121	TENN	Zennoske Iwatsuki	North Carolina	Yancey	7.64	outside_boundary_exact	North Carolina, Buncombe County	35.694749,-82.386977	TENN-L-0007005	Craggy trail, Mt. Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1113121	COUNTY	10
DUKE	1874219	DUKE	Shanks, K., M.	North Carolina	Durham Co.	7.61	outside_boundary_exact	North Carolina, Orange County	36.03702,-79.07204	186017	Duke Forest, Eno Division	https://lichenportal.org/portal/collections/individual/index.php?occid=1874219	COUNTY	10
DUKE	1861756	DUKE	Robinson, Harold, E.	North Carolina	Durham Co.	6.88	outside_boundary_exact	North Carolina, Chatham County	35.80182,-79.0139	185714	Farrington Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1861756	COUNTY	10
COLO	3171591	COLO	J. C. Lendemer	North Carolina	Haywood	6.73	outside_boundary_exact	North Carolina, Swain County	35.6544,-83.3089	COLO-L-0052191	Great Smoky Mountains National Park, Appalachian Trail 0-1.3 mi W of jct w/ Hughes Ridge Trail near Pecks Corner	https://lichenportal.org/portal/collections/individual/index.php?occid=3171591	COUNTY	10
