herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
WTU	1261290	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-014702	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261290	COUNTY	10
WTU	1261296	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-014704	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261296	COUNTY	10
WTU	1261325	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-014921	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261325	COUNTY	10
WTU	1261326	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015063	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261326	COUNTY	10
WTU	1261327	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-014709	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261327	COUNTY	10
WTU	1261329	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015064	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261329	COUNTY	10
WTU	1261332	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015065	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261332	COUNTY	10
WTU	1261335	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-014923	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261335	COUNTY	10
WTU	1261337	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015066	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261337	COUNTY	10
WTU	1261490	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-014941	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261490	COUNTY	10
WTU	1261507	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015100	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261507	COUNTY	10
WTU	1261904	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015458	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261904	COUNTY	10
WTU	1261908	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015459	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261908	COUNTY	10
WTU	1261910	WTU	Grace Howard	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015460	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261910	COUNTY	10
WTU	1261913	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015461	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261913	COUNTY	10
WTU	1261926	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015466	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261926	COUNTY	10
WTU	1261929	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015467	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261929	COUNTY	10
WTU	1261930	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015468	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261930	COUNTY	10
WTU	1262005	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015382	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262005	COUNTY	10
WTU	1262074	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015572	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262074	COUNTY	10
WTU	1262081	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015576	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262081	COUNTY	10
WTU	1262093	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015580	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262093	COUNTY	10
WTU	1262098	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015582	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262098	COUNTY	10
WTU	1262103	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015585	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262103	COUNTY	10
WTU	1262107	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015587	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262107	COUNTY	10
WTU	1262110	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015588	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262110	COUNTY	10
WTU	1262149	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015834	Washington Bay, Kuiu island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262149	COUNTY	10
WTU	1262263	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015759	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262263	COUNTY	10
WTU	1262321	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-015827	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262321	COUNTY	10
WTU	1262374	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016000	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262374	COUNTY	10
WTU	1262381	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016004	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262381	COUNTY	10
WTU	1262382	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016005	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262382	COUNTY	10
WTU	1262809	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016583	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262809	COUNTY	10
WTU	1262812	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016584	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262812	COUNTY	10
WTU	1262814	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016585	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262814	COUNTY	10
WTU	1262815	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016586	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262815	COUNTY	10
WTU	1262825	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016588	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262825	COUNTY	10
WTU	1262827	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016589	Kuiu Island, Washington Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262827	COUNTY	10
WTU	1262831	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016590	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262831	COUNTY	10
WTU	1262834	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016591	Kuiu Island, Washington Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262834	COUNTY	10
WTU	1262884	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016530	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262884	COUNTY	10
WTU	1262886	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016531	Kuiu Island, Washington Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262886	COUNTY	10
WTU	1262960	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016649	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262960	COUNTY	10
WTU	1262965	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016651	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262965	COUNTY	10
WTU	1262966	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016652	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262966	COUNTY	10
WTU	1263231	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017063	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263231	COUNTY	10
WTU	1263506	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017432	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263506	COUNTY	10
WTU	1263508	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017433	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263508	COUNTY	10
WTU	1263511	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017434	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263511	COUNTY	10
WTU	1263523	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017502	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263523	COUNTY	10
WTU	1263548	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017507	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263548	COUNTY	10
WTU	1263552	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017508	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263552	COUNTY	10
WTU	1263565	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017512	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263565	COUNTY	10
WTU	1263572	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017513	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263572	COUNTY	10
WTU	1263577	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017514	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263577	COUNTY	10
WTU	1263580	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017515	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263580	COUNTY	10
WTU	1263582	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016978	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263582	COUNTY	10
WTU	1263586	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017516	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263586	COUNTY	10
WTU	1263588	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017517	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263588	COUNTY	10
WTU	1263591	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017518	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263591	COUNTY	10
WTU	1263593	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017519	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263593	COUNTY	10
WTU	1263601	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016982	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263601	COUNTY	10
WTU	1263602	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017523	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263602	COUNTY	10
WTU	1263603	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016983	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263603	COUNTY	10
WTU	1263605	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017524	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263605	COUNTY	10
WTU	1263607	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-016984	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263607	COUNTY	10
WTU	1263609	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017705	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263609	COUNTY	10
WTU	1263617	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017528	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263617	COUNTY	10
WTU	1263621	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017530	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263621	COUNTY	10
WTU	1263625	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017531	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263625	COUNTY	10
WTU	1263666	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017545	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263666	COUNTY	10
WTU	1263674	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017548	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263674	COUNTY	10
WTU	1263748	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-017675	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263748	COUNTY	10
WTU	1264187	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018439	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264187	COUNTY	10
WTU	1264189	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018440	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264189	COUNTY	10
WTU	1264213	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018448	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264213	COUNTY	10
WTU	1264216	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018449	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264216	COUNTY	10
WTU	1264218	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018450	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264218	COUNTY	10
WTU	1264222	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018452	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264222	COUNTY	10
WTU	1264337	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018582	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264337	COUNTY	10
WTU	1264417	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018517	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264417	COUNTY	10
WTU	1264423	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018519	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264423	COUNTY	10
WTU	1264427	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018520	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264427	COUNTY	10
WTU	1264429	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018521	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264429	COUNTY	10
WTU	1264504	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018539	Kuiu Island, Washington Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264504	COUNTY	10
WTU	1264511	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018542	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264511	COUNTY	10
WTU	1264519	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018543	Washington Bay, Kuiu island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264519	COUNTY	10
WTU	1264571	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018807	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264571	COUNTY	10
WTU	1264604	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018567	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264604	COUNTY	10
WTU	1264607	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018568	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264607	COUNTY	10
WTU	1264611	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018929	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264611	COUNTY	10
WTU	1264616	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018930	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264616	COUNTY	10
WTU	1264620	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-018931	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264620	COUNTY	10
