error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	WIS	1213543	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0058205	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1213543
COUNTY	10	WIS	1213661	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0058323	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1213661
COUNTY	10	WIS	1214265	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0060816	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1214265
COUNTY	10	WIS	1214266	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0060817	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1214266
COUNTY	10	WIS	1214267	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0060818	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1214267
COUNTY	10	WIS	1214348	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0060625	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1214348
COUNTY	10	WIS	1214349	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0060626	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1214349
COUNTY	10	WIS	1214633	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0060589	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1214633
COUNTY	10	WIS	1215156	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0060211	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1215156
COUNTY	10	WIS	1224449	WIS	[illegible]	Alaska	Petersburg Borough	4.6	outside_boundary_exact	Alaska, Wrangell County	56.425,-132.96	WIS-L-0059185	St. John's Harbor, Zarembo Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1224449
COUNTY	10	WIS	1224841	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0059577	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1224841
COUNTY	10	WIS	1224850	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0059586	along Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1224850
COUNTY	10	WIS	1225082	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0060899	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1225082
COUNTY	10	WIS	1231731	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0061669	along Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1231731
COUNTY	10	WIS	1231782	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0061720	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1231782
COUNTY	10	WIS	1232212	WIS	S.S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.439556,-157.176889	WIS-L-0062150	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1232212
COUNTY	10	WIS	1232611	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0062549	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1232611
COUNTY	10	WIS	1232612	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0062550	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1232612
COUNTY	10	WIS	1232613	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0062551	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1232613
COUNTY	10	WIS	1240715	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0063739	along Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1240715
COUNTY	10	WIS	1243984	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0064356	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1243984
COUNTY	10	WIS	1243985	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0064357	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1243985
COUNTY	10	WIS	1244206	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0064579	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1244206
COUNTY	10	WIS	1245036	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0065406	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1245036
COUNTY	10	WIS	1245037	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0065407	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1245037
COUNTY	10	WIS	1245052	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0065422	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1245052
COUNTY	10	WIS	1245147	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0065517	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1245147
COUNTY	10	WIS	1287802	WIS	T.H. Nash III	Alaska	Petersburg Borough	67.36	outside_boundary_exact	Alaska, Wrangell County	56.011111,-132.0125	WIS-L-0067947	Petersburg Borough, Tongass National Forest, c. 15 km S of Petersburg,  Mitkof Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1287802
COUNTY	10	WIS	1300978	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0069969	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1300978
COUNTY	10	WIS	1301131	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0070122	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1301131
COUNTY	10	WIS	1301395	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0070386	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1301395
COUNTY	10	WIS	1306795	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0071968	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1306795
COUNTY	10	WIS	1308670	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0072179	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1308670
COUNTY	10	WIS	1308934	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0072443	Washington Bay, Kuiu Island, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1308934
COUNTY	10	WIS	1309061	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0072570	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1309061
COUNTY	10	WIS	1309063	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0072572	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1309063
COUNTY	10	WIS	1323409	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0076701	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1323409
COUNTY	10	WIS	1323730	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0077022	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1323730
COUNTY	10	WIS	1325302	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.439556,-157.176889	WIS-L-0078333	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1325302
COUNTY	10	WIS	1342545	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0078966	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1342545
COUNTY	10	WIS	1343311	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0079733	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1343311
COUNTY	10	WIS	1347571	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0080547	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1347571
COUNTY	10	WIS	1347572	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0080548	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1347572
COUNTY	10	WIS	1347573	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0080549	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1347573
COUNTY	10	WIS	1347743	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0080719	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1347743
COUNTY	10	WIS	1349274	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0080720	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1349274
COUNTY	10	WIS	1349277	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0080723	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1349277
COUNTY	10	WIS	1358893	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0090255	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1358893
COUNTY	10	WIS	1359645	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0090945	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1359645
COUNTY	10	WIS	1359646	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0090946	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1359646
COUNTY	10	WIS	1359652	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0090952	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1359652
COUNTY	10	WIS	1359768	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0091069	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1359768
COUNTY	10	WIS	1359824	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0091125	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1359824
COUNTY	10	WIS	1359826	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0091127	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1359826
COUNTY	10	WIS	1359830	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0091131	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1359830
COUNTY	10	WIS	1359831	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0091132	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1359831
COUNTY	10	WIS	1360767	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0091645	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1360767
COUNTY	10	WIS	1360768	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0091646	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1360768
COUNTY	10	WIS	1360801	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0091679	Washington Bay, Kuiu Id	https://lichenportal.org/portal/collections/individual/index.php?occid=1360801
COUNTY	10	WIS	1362389	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0092212	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1362389
COUNTY	10	WIS	1362390	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0092213	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1362390
COUNTY	10	WIS	1365802	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0093210	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1365802
COUNTY	10	WIS	1368223	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.439556,-157.176889	WIS-L-0094057	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1368223
COUNTY	10	WIS	1368225	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.439556,-157.176889	WIS-L-0094059	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1368225
COUNTY	10	WIS	1368303	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0094138	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1368303
COUNTY	10	WIS	1368362	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0094197	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1368362
COUNTY	10	WIS	1369401	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0094818	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1369401
COUNTY	10	WIS	1369402	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0094819	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1369402
COUNTY	10	WIS	1369479	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0094896	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1369479
COUNTY	10	WIS	1369576	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0094993	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1369576
COUNTY	10	WIS	1371208	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0095818	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1371208
COUNTY	10	WIS	1374415	WIS	Walter J. Eyerdam	Alaska	Aleutians West	3.62	outside_boundary_exact	Alaska, Aleutians East County	53.969,-166.145	WIS-L-0097310	Unalga Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1374415
COUNTY	10	WIS	1375129	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0097461	along Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1375129
COUNTY	10	WIS	1375133	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0097465	along Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1375133
COUNTY	10	WIS	1377135	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.439556,-157.176889	WIS-L-0099084	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1377135
COUNTY	10	WIS	1377288	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0099237	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1377288
COUNTY	10	WIS	1377289	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0099238	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1377289
COUNTY	10	WIS	1377290	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0099239	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1377290
COUNTY	10	WIS	1377291	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0099240	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1377291
COUNTY	10	WIS	1377527	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0099477	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1377527
COUNTY	10	WIS	1379611	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0100415	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1379611
COUNTY	10	WIS	1379612	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0100416	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1379612
COUNTY	10	WIS	1379722	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0100526	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1379722
COUNTY	10	WIS	1379937	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0100611	Washington Bay, Kuiu Id.	https://lichenportal.org/portal/collections/individual/index.php?occid=1379937
COUNTY	10	WIS	1380044	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0100718	Washington Bay, Kuiu Id.	https://lichenportal.org/portal/collections/individual/index.php?occid=1380044
COUNTY	10	WIS	1383284	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0101221	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1383284
COUNTY	10	WIS	1389043	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0102781	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1389043
COUNTY	10	WIS	1389044	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0102782	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1389044
COUNTY	10	WIS	1390570	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0103343	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1390570
COUNTY	10	WIS	1390574	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0103347	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1390574
COUNTY	10	WIS	1390848	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0103674	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1390848
COUNTY	10	WIS	1392056	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0104182	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1392056
COUNTY	10	WIS	1417319	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.439556,-157.176889	WIS-L-0105494	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1417319
COUNTY	10	WIS	1425052	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0108326	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1425052
COUNTY	10	WIS	4642969	WIS	Roger Rosentreter	Alaska	Fairbanks North Star	31.15	outside_boundary_exact	Alaska, Yukon-Koyukuk County	65.4827,-145.4153	WIS-L-0152372	Waypoint #302, along Steese Highway, north and west of parking area	https://lichenportal.org/portal/collections/individual/index.php?occid=4642969
COUNTY	10	WTU	1254986	WTU	A. S. Foster	Alaska	Wrangell Petersburg	68.57	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.159404,-134.162464	WTU-L-006523	Southeast, Kell Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1254986
