herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
LSU	1464930	LSU	Clifford M. Wetmore	Georgia	Ware	1.8	outside_boundary_exact	Georgia, Charlton County	30.80505,-82.16684	LSU00146095	OKEFENOKEE NAT. WILDLIFE REFUGE. At north end of Cedar Hammock Canal three miles northwest of boat landing.	https://lichenportal.org/portal/collections/individual/index.php?occid=1464930	COUNTY	10
LSU	1434879	LSU	Clifford M. Wetmore	Georgia	Charlton	1.75	outside_boundary_exact	Georgia, Ware County	30.77909,-82.39867	LSU00143108	OKEFENOKEE NAT. WILDLIFE REFUGE. The Pocket at west side of swamp and at southern edge of county.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434879	COUNTY	10
LSU	1477892	LSU	Clifford M. Wetmore	Georgia	Charlton	1.75	outside_boundary_exact	Georgia, Ware County	30.77909,-82.39867	LSU00149816	OKEFENOKEE NAT. WILDLIFE REFUGE. The Pocket at west side of swamp and at southern edge of county.	https://lichenportal.org/portal/collections/individual/index.php?occid=1477892	COUNTY	10
TENN	1045102	TENN	G.L. Webster	Georgia	Ben Hill Co.	1.63	outside_boundary_exact	Georgia, Wilcox County	31.86005,-83.25266	TENN-L-0002408	10 mi. N of Fitzgerald and 12 mi. S of Abbeville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1045102	COUNTY	10
ILLS	2718465	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Ware County,	1.43	outside_boundary_multi_county_1_of_2	Georgia, Charlton County	30.80621,-82.31107	ILLS00094013	Coffee Bay Shelter. Suwannee Canal Recreation Area. Okefenokee National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718465	COUNTY	10
ILLS	2718466	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Ware County,	1.43	outside_boundary_multi_county_1_of_2	Georgia, Charlton County	30.80621,-82.31107	ILLS00094258	Coffee Bay Shelter. Suwannee Canal Recreation Area. Okefenokee National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718466	COUNTY	10
FLAS	1738403	FLAS	Dana Griffin, III, Frankie Snow, R.C. Harris, Wm. Buck	Georgia	Coffee	1.36	outside_boundary_exact	Georgia, Jeff Davis County	31.760141,-82.82228	FLAS L5415	Sandstone escarpment, ca. 9 mi. NE of Broxton. At Willow Oak outcrop. sandstone glade	https://lichenportal.org/portal/collections/individual/index.php?occid=1738403	COUNTY	10
ILLS	3775094	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Ware County,	1.34	outside_boundary_multi_county_1_of_2	Georgia, Charlton County	30.80588,-82.33816	ILLS00125957	Billys Island. Okefenokee National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775094	COUNTY	10
ILLS	3775095	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Ware County,	1.34	outside_boundary_multi_county_1_of_2	Georgia, Charlton County	30.80588,-82.33816	ILLS00125955	Billys Island. Okefenokee National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775095	COUNTY	10
GAM	3127908	GAM	Robert J. Hill	Georgia	Newton	1.2	outside_boundary_exact	Georgia, Jasper County	33.46427,-83.7385	GAM00027797	Charlie Elliott Wildlife Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3127908	COUNTY	10
ILLS	2702512	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Ware	1.18	outside_boundary_exact	Georgia, Charlton County	30.735979,-82.151576	ILLS00005779	Okefenokee National Wildlife Refuge, An open pond cypress area across from Canal Run Shelter, Suwannee Canal Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2702512	COUNTY	10
ILLS	2705818	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Ware	1.18	outside_boundary_exact	Georgia, Charlton County	30.735979,-82.151576	ILLS00100599	Okefenokee National Wildlife Refuge, across from Canal Run Shelter, Suwannee Canal Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2705818	COUNTY	10
ILLS	2718486	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Ware County,	1.18	outside_boundary_multi_county_1_of_2	Georgia, Charlton County	30.735979,-82.151576	ILLS00091002	Suwannee Canal. Suwannee Canal Recreation area. Okefenokee National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718486	COUNTY	10
LSU	1477890	LSU	George T. Johnson	Georgia	Atkinson	1.11	outside_boundary_exact	Georgia, Berrien County	31.377179,-83.127323	LSU00149814	e mi NW of Willacoochee.	https://lichenportal.org/portal/collections/individual/index.php?occid=1477890	COUNTY	10
FLAS	1361228	FLAS	Dana Griffin, III, Frankie Snow, Bill Buck, R.C. Harris & Wm. Buck	Georgia	Coffee	1.07	outside_boundary_exact	Georgia, Jeff Davis County	31.762405,-82.82537	FLAS L5418	Sandstone escarpment, ca. 9 mi. NE of Broxton. At Buzzard's Roost	https://lichenportal.org/portal/collections/individual/index.php?occid=1361228	COUNTY	10
FLAS	1381743	FLAS	Dana Griffin, III, Frankie Snow, Bill Buck, R.C. Harris & Wm. Buck	Georgia	Coffee	1.07	outside_boundary_exact	Georgia, Jeff Davis County	31.762405,-82.82537	FLAS L5406	Sandstone escarpment, ca. 9 mi. NE of Broxton. At Buzzard's Roost	https://lichenportal.org/portal/collections/individual/index.php?occid=1381743	COUNTY	10
ILLS	2709356	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	1.06	outside_boundary_exact	Georgia, Ware County	30.7092,-82.1839	ILLS00093963	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Cheeser Prairie, (NAD83/WGS84).	https://lichenportal.org/portal/collections/individual/index.php?occid=2709356	COUNTY	10
ILLS	2709357	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	1.06	outside_boundary_exact	Georgia, Ware County	30.7092,-82.1839	ILLS00094645	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Cheeser Prairie, (NAD83/WGS84).	https://lichenportal.org/portal/collections/individual/index.php?occid=2709357	COUNTY	10
ILLS	2709358	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	1.06	outside_boundary_exact	Georgia, Ware County	30.7092,-82.1839	ILLS00100593	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Cheeser Prairie.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709358	COUNTY	10
ILLS	2709359	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	1.06	outside_boundary_exact	Georgia, Ware County	30.7092,-82.1839	ILLS00100373	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Cheeser Prairie, (NAD83/WGS84).	https://lichenportal.org/portal/collections/individual/index.php?occid=2709359	COUNTY	10
ILLS	2703063	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	1.03	outside_boundary_exact	Georgia, Ware County	30.707731,-82.184009	ILLS00009320	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Chas Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=2703063	COUNTY	10
ILLS	2704092	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	1.03	outside_boundary_exact	Georgia, Ware County	30.707731,-82.184009	ILLS00099156	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Chase Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=2704092	COUNTY	10
ILLS	2709722	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	1.03	outside_boundary_exact	Georgia, Ware County	30.7075,-82.1841	ILLS00100758	Cheesser Prairie. Okefenokee National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709722	COUNTY	10
ILLS	2709723	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	1.03	outside_boundary_exact	Georgia, Ware County	30.7075,-82.1841	ILLS00100984	Cheesser Prairie. Okefenokee National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709723	COUNTY	10
ILLS	2709727	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	1.03	outside_boundary_exact	Georgia, Ware County	30.7075,-82.1841	ILLS00094300	Cheesser Prairie. Okefenokee National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709727	COUNTY	10
ILLS	2709734	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	1.03	outside_boundary_exact	Georgia, Ware County	30.7075,-82.1841	ILLS00090631	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Cheesser Prairie.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709734	COUNTY	10
FLAS	1384348	FLAS	William R. Buck	Georgia	Johnson	0.96	outside_boundary_exact	Georgia, Emanuel County	32.566667,-82.583333	FLAS L5081	2 mi N of Adrian on Georgia Highway 15	https://lichenportal.org/portal/collections/individual/index.php?occid=1384348	COUNTY	10
FLAS	1738459	FLAS	Dana Griffin, III et al.	Georgia	Johnson	0.96	outside_boundary_exact	Georgia, Emanuel County	32.566667,-82.583333	FLAS L5546	Two mi. N of Adrian on GA 15	https://lichenportal.org/portal/collections/individual/index.php?occid=1738459	COUNTY	10
LSU	1479112	LSU	B. Lowy	Georgia	Dade	0.93	outside_boundary_exact	Georgia, Walker County	34.967275,-85.361285	LSU00150252	Rock City. Lookout Mountain, nr. Wildwood.	https://lichenportal.org/portal/collections/individual/index.php?occid=1479112	COUNTY	10
ILLS	2708842	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	0.92	outside_boundary_exact	Georgia, Ware County	30.7838,-82.236	ILLS00094301	Chase Prairie, Suwannee Canal Recreation Area, Okefenokee National Wildlife Refuge, Chase Prairie Quad. NAD 83. UTM Zone 17, 381739mE, 3406299mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708842	COUNTY	10
GAM	3127307	GAM	Robert J. Hill	Georgia	Telfair	0.88	outside_boundary_exact	Georgia, Wheeler County	32.094767,-82.890067	GAM00027149	Little Ocsulgee State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3127307	COUNTY	10
ID	2912430	ID	Theodore L. Esslinger	Georgia	Turner	0.65	outside_boundary_exact	Georgia, Turner County	31.67426,-83.4839	ID-L-0006941	Along GA 32, 9 mi E of Sycamore	https://lichenportal.org/portal/collections/individual/index.php?occid=2912430	COUNTY	10
ASU	54249	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54249	COUNTY	10
ASU	54250	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	ASUL024539	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54250	COUNTY	10
ASU	54252	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	ASUL013617	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54252	COUNTY	10
ASU	54266	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54266	COUNTY	10
ASU	54272	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54272	COUNTY	10
ASU	54273	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54273	COUNTY	10
ASU	54276	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.583333,-82.216667	NA	Southern side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54276	COUNTY	10
ASU	54281	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54281	COUNTY	10
ASU	54282	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54282	COUNTY	10
ASU	54284	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54284	COUNTY	10
ASU	54285	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54285	COUNTY	10
ASU	54288	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54288	COUNTY	10
ASU	54296	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54296	COUNTY	10
ASU	54306	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54306	COUNTY	10
ASU	71465	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	ASUL018225	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=71465	COUNTY	10
ASU	71469	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	ASUL018232	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=71469	COUNTY	10
ASU	79087	ASU	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=79087	COUNTY	10
LSU	1527450	LSU	Clifford M. Wetmore	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.59606,-82.2129	LSU00130551	Okefenokee National Wildlife Refuge. Soldiers Camp Isl. near southern end of refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527450	COUNTY	10
FLAS	1738100	FLAS	William R. Buck	Georgia	Treutlen	0.49	outside_boundary_exact	Georgia, Laurens County	32.366667,-82.733333	FLAS L4390	Berry Hill Bluff, N-facing bluff along Dead River at confluence of Oconee River, ca. 8 mi due WSW of Soperton	https://lichenportal.org/portal/collections/individual/index.php?occid=1738100	COUNTY	10
ILLS	2706263	ILLS	L. LaPré & Marilyn Morris	Georgia	Cook	0.49	outside_boundary_exact	Georgia, Colquitt County	31.166854,-83.547943	ILLS00094307	Geed-Bigham State Park, north of town of Adel.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706263	COUNTY	10
ILLS	2706264	ILLS	Marilyn Morris & L. LaPré	Georgia	Cook	0.49	outside_boundary_exact	Georgia, Colquitt County	31.166854,-83.547943	ILLS00094118	Geed-Bigham State Park, north of town of Adel.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706264	COUNTY	10
ILLS	2710610	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	0.49	outside_boundary_exact	Georgia, Ware County	30.7174,-82.1752	ILLS00089495	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710610	COUNTY	10
ILLS	2710611	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton County	0.49	outside_boundary_exact	Georgia, Ware County	30.7174,-82.1752	ILLS00090906	Chesser Prairie, Okefenokee National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710611	COUNTY	10
ILLS	2710614	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	0.49	outside_boundary_exact	Georgia, Ware County	30.7174,-82.1752	ILLS00089496	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710614	COUNTY	10
ILLS	2710615	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	0.49	outside_boundary_exact	Georgia, Ware County	30.7174,-82.1752	ILLS00092902	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2710615	COUNTY	10
ILLS	2710616	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton County	0.49	outside_boundary_exact	Georgia, Ware County	30.7174,-82.1752	ILLS00090830	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Site No. 60-80.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710616	COUNTY	10
ILLS	2710617	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	0.49	outside_boundary_exact	Georgia, Ware County	30.7174,-82.1752	ILLS00005634	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Site No. 60-80.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710617	COUNTY	10
TENN	1066989	TENN	A.C. Skorepa and G. Folkerts	Georgia	Ware	0.39	outside_boundary_exact	Georgia, Charlton County	31.01,-82.34	TENN-L-0005819	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=1066989	COUNTY	10
US	3602918	US	I. Brodo	Georgia	Glynn	0.35	outside_boundary_exact	Georgia, Glynn County	31.03,-81.45	NA	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=3602918	COUNTY	10
ILLS	2710331	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Ware	0.33	outside_boundary_exact	Georgia, Charlton County	30.844,-82.4155	ILLS00100669	Okefenokee National Wildlife Refuge, Suwannee Sils Narrows near Palmetto Island	https://lichenportal.org/portal/collections/individual/index.php?occid=2710331	COUNTY	10
ILLS	2710332	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Ware	0.33	outside_boundary_exact	Georgia, Charlton County	30.844,-82.4155	ILLS00100595	Okefenokee National Wildlife Refuge, Suwannee Sils Narrows near Palmetto Island, Stephen C. Foster State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710332	COUNTY	10
ILLS	2710333	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Ware	0.33	outside_boundary_exact	Georgia, Charlton County	30.844,-82.4155	ILLS00100770	Okefenokee National Wildlife Refuge, Suwannee Sils Narrows near Palmetto Island	https://lichenportal.org/portal/collections/individual/index.php?occid=2710333	COUNTY	10
ILLS	2710334	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Ware	0.33	outside_boundary_exact	Georgia, Charlton County	30.844,-82.4155	ILLS00094317	Okefenokee National Wildlife Refuge, Suwannee Sils Narrows near Palmetto Island	https://lichenportal.org/portal/collections/individual/index.php?occid=2710334	COUNTY	10
ILLS	2710335	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Ware	0.33	outside_boundary_exact	Georgia, Charlton County	30.844,-82.4155	ILLS00005644	Okefenokee National Wildlife Refuge, Suwannee Sils Narrows near Palmetto Island	https://lichenportal.org/portal/collections/individual/index.php?occid=2710335	COUNTY	10
ASU	73146	ASU	R.C. Harris	Georgia	Coffee	0.32	outside_boundary_exact	Georgia, Jeff Davis County	31.7333333,-82.8333333	ASUL034770	Broxton Rocks Ecological Preserve, Ricketson Tract, 16 km NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=73146	COUNTY	10
ASU	98726	ASU	R.C. Harris	Georgia	Coffee	0.32	outside_boundary_exact	Georgia, Jeff Davis County	31.7333333,-82.8333333	NA	Broxton Rocks Ecological Preserve, Ricketson Tract, 16 km NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=98726	COUNTY	10
GEO	4811639	GEO	NA	Georgia	Union County	0.3	outside_boundary_exact	Georgia, Lumpkin County	34.7375,-83.9395	15248	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4811639	COUNTY	10
PH	1775729	PH	Sean Q. Beeching	Georgia	Upson	0.21	outside_boundary_exact	Georgia, Upson County	32.83333,-84.41667	PH00105300	Dripping Rocks Road, Cliff along Flint River	https://lichenportal.org/portal/collections/individual/index.php?occid=1775729	COUNTY	10
PH	1796441	PH	Sean Q. Beeching	Georgia	Upson	0.21	outside_boundary_exact	Georgia, Upson County	32.833333,-84.416667	PH00116767	Dripping Rocks Road, Cliff along Flint River	https://lichenportal.org/portal/collections/individual/index.php?occid=1796441	COUNTY	10
AUA	4928446	AUA	Taylor, Chris T.	Georgia	Union	0.19	outside_boundary_exact	Georgia, Union County	34.87106,-83.80911	AUA-L-0003756	Chattahoochee National Forest; near summit of Brasstown Bald, northeast of welcome center along foot trail before crossing Wagon Train Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=4928446	COUNTY	10
AUA	4928447	AUA	Taylor, Chris T.	Georgia	Union	0.19	outside_boundary_exact	Georgia, Union County	34.87106,-83.80911	AUA-L-0003757	Chattahoochee National Forest; near summit of Brasstown Bald, northeast of welcome center along foot trail before crossing Wagon Train Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=4928447	COUNTY	10
ASU	5829761	ASU	William L. Culberson	Georgia	Lanier	0.16	outside_boundary_exact	Georgia, Berrien County	31.06303,-83.19932	ASUL047520	[1.3 km] 0.8 mi S of Ray City (which is in Berrien County)	https://lichenportal.org/portal/collections/individual/index.php?occid=5829761	COUNTY	10
COLO	4776976	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069895	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776976	COUNTY	10
COLO	4776981	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069900	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776981	COUNTY	10
COLO	4776982	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069901	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776982	COUNTY	10
COLO	4776983	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069902	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776983	COUNTY	10
COLO	4776984	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069903	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776984	COUNTY	10
COLO	4776985	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069904	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776985	COUNTY	10
COLO	4776986	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069905	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776986	COUNTY	10
COLO	4776987	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069906	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776987	COUNTY	10
COLO	4776988	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069907	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776988	COUNTY	10
COLO	4776989	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069908	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776989	COUNTY	10
COLO	4776990	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069909	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776990	COUNTY	10
COLO	4776991	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069910	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776991	COUNTY	10
COLO	4776992	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069911	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776992	COUNTY	10
COLO	4776993	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069912	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776993	COUNTY	10
COLO	4776994	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069913	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776994	COUNTY	10
