institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SBBG	S. C. Tucker	California	Napa	6.52	outside_boundary_exact	California, Sonoma County	38.45,-122.600556	NA	St Hwy 128 ca. 2 mi W of Moscowitz Corner	https://lichenportal.org/portal/collections/individual/index.php?occid=147360
SBBG	S. C. Tucker	California	Napa	6.52	outside_boundary_exact	California, Sonoma County	38.45,-122.600556	NA	St Hwy 128 ca. 2 mi W of Moscowitz Corner	https://lichenportal.org/portal/collections/individual/index.php?occid=147373
SBBG	S. C. Tucker	California	Napa	6.52	outside_boundary_exact	California, Sonoma County	38.45,-122.600556	NA	St Hwy 128 ca. 2 mi W of Moscowitz Corner	https://lichenportal.org/portal/collections/individual/index.php?occid=147399
SBBG	S. C. Tucker	California	Napa	6.52	outside_boundary_exact	California, Sonoma County	38.45,-122.600556	NA	St Hwy 128 ca. 2 mi W of Moscowitz Corner	https://lichenportal.org/portal/collections/individual/index.php?occid=147407
SBBG	S. C. Tucker	California	Napa	6.52	outside_boundary_exact	California, Sonoma County	38.45,-122.600556	SBBG017694L	St Hwy 128 ca. 2 mi W of Moscowitz Corner	https://lichenportal.org/portal/collections/individual/index.php?occid=158430
LSU	Shirley C. Tucker	California	Colusa	5.4	outside_boundary_exact	California, Glenn County	39.433144,-122.544155	LSU00121098	4 mi. N of Stonyford	https://lichenportal.org/portal/collections/individual/index.php?occid=1524537
CHSC	Shirley Tucker	California	Mono	4.13	outside_boundary_exact	California, Inyo County	37.425833,-118.198056	CHSC087761	Along White Mountain Rd., S of Crooked Creek Rd. turn, ± 4 mi. N of Schulman Grove (Stop 4).	https://lichenportal.org/portal/collections/individual/index.php?occid=2740771
SBBG	S. C. Tucker	California	Mono	4.13	outside_boundary_exact	California, Inyo County	37.425833,-118.198056	SBBG002744L	White Mountain Rd., S of Crooked Creek Rd. turn, about 4 mi N of Schulman Grove (stop 4)	https://lichenportal.org/portal/collections/individual/index.php?occid=130698
SBBG	S. C. Tucker	California	Mono	4.13	outside_boundary_exact	California, Inyo County	37.425833,-118.198056	SBBG001354L	Along White Mountain Rd., S of Crooked Creek Rd. turn, about 4 mi N of Schulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=130720
SBBG	S. C. Tucker	California	Mono	4.13	outside_boundary_exact	California, Inyo County	37.425833,-118.198056	SBBG019999L	White Mountain Rd., S of Crooked Creek Rd. turn, about 4 mi N of Schulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=130865
SBBG	S. C. Tucker	California	Mono	4.13	outside_boundary_exact	California, Inyo County	37.425833,-118.198056	SBBG022955L	White Mountain Rd., S of Crooked Creek Rd. turn, about 4 mi N of Schulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=131054
SBBG	S. C. Tucker	California	Mono	4.13	outside_boundary_exact	California, Inyo County	37.425833,-118.198056	SBBG022684L	White Mountain Rd., S of Crooked Creek Rd. turn, about 4 mi N of Schulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=131609
SBBG	S. C. Tucker	California	Mono	4.13	outside_boundary_exact	California, Inyo County	37.425833,-118.198056	SBBG002754L	White Mountain Rd., S of Crooked Creek Rd. turn, about 4 mi N of Schulman Grove (stop 4)	https://lichenportal.org/portal/collections/individual/index.php?occid=133397
SBBG	S. C. Tucker	California	Mono	4.13	outside_boundary_exact	California, Inyo County	37.425833,-118.198056	NA	White Mountain Rd., S of Crooked Creek Rd. turn, about 4 mi N of Schulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=136739
SBBG	S. C. Tucker	California	Mono	4.13	outside_boundary_exact	California, Inyo County	37.425833,-118.198056	SBBG020217L	White Mtn Rd, S of Crooked Crk Rd turn, ca. 4 mi N of Schulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=142845
SBBG	S. C. Tucker	California	Mono	4.13	outside_boundary_exact	California, Inyo County	37.425833,-118.198056	NA	White Mtn Rd, S of Crooked Crk Rd turn, ca. 4 mi N of Schulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=143979
SBBG	S. C. Tucker	California	Mono	4.07	outside_boundary_exact	California, Inyo County	37.426389,-118.196944	SBBG006810L	Along White Mountain Rd., S of Crooked Creek Rd. Turnoff, 4-6 mi N of Schulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=150136
SBBG	S. Tucker	California	Santa Barbara	2.66	outside_boundary_exact	California, San Luis Obispo County	35.129444,-120.125278	NA	Los Padres National Forest, northern Sierra Madre Range, west of Cuyama.In canyon along dirt Forest Service Road 30502 to Big Rocks. 2.8 miles north of California Hwy 101. .25 miles east of junction with USA Hwy 101	https://lichenportal.org/portal/collections/individual/index.php?occid=3038402
PH	Shirley C. Tucker	California	Mono	2.2	outside_boundary_exact	California, Inyo County	37.44306,-118.19694	PH00107558	along White Mountain Road, south of Crooked Creek Road turn, 4-6 miles north of Shulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=1778005
LSU	Shirley C. Tucker; Kenneth W. Tucker	California	Mono	2.2	outside_boundary_exact	California, Inyo County	37.443056,-118.196944	LSU00117463	Along White Mountain Road, south of Crooked Creek Road turn, 4-6 miles north of Schulman Grove (Stop 3).	https://lichenportal.org/portal/collections/individual/index.php?occid=1512452
LSU	Shirley C. Tucker	California	Mono	2.2	outside_boundary_exact	California, Inyo County	37.4430556,-118.1969444	LSU00114187	Along White Mountain Rd., S of Crooked Creek Rd. turn, 4-6 mi. N of Schulman Grove (Stop 3).	https://lichenportal.org/portal/collections/individual/index.php?occid=1512560
SBBG	S. C. Tucker	California	Mono	2.2	outside_boundary_exact	California, Inyo County	37.443056,-118.196944	SBBG008092L	Along White Mountain Rd., S of Crooked Creek Rd. turn, 4-6 mi N of Schulman Grove (stop 3)	https://lichenportal.org/portal/collections/individual/index.php?occid=5031427
SBBG	S. C. Tucker	California	Mono	2.2	outside_boundary_exact	California, Inyo County	37.443056,-118.196944	NA	Below high crag, along White Mountain R., S of Crooked Creek Rd. turn, 4-6 miles N of Schulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=130753
SBBG	S. C. Tucker	California	Mono	2.2	outside_boundary_exact	California, Inyo County	37.443056,-118.196944	SBBG006921L	White Mountain Rd., S of Crooked Creek Rd. Turnoff, 4-6 mi N of Schulman Grove (stop 2)	https://lichenportal.org/portal/collections/individual/index.php?occid=130821
SBBG	S. C. Tucker	California	Mono	2.2	outside_boundary_exact	California, Inyo County	37.443056,-118.196944	SBBG022682L	Below high crag, along White Mountain Rd., S of Crooked Creek Rd. turn, 4-6 mi N of Schulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=131021
SBBG	S. C. Tucker	California	Mono	2.2	outside_boundary_exact	California, Inyo County	37.443056,-118.196944	NA	White Mountain Rd., S of Crooked Creek Rd., turnoff, 4-6 mi N of Schulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=131099
SBBG	S. C. Tucker	California	Mono	2.2	outside_boundary_exact	California, Inyo County	37.443056,-118.196944	SBBG001173L	White Mountain Rd., S of Crooked Creek Rd. turnoff, 4-6 mi N of Schulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=131443
SBBG	S. C. Tucker	California	Mono	2.2	outside_boundary_exact	California, Inyo County	37.443056,-118.196944	SBBG007100L	Along White Mountain Rd., S of Crooked Creek Rd. turn, 4-6 mi N of Schulman Grove (Stop 3)	https://lichenportal.org/portal/collections/individual/index.php?occid=136717
SBBG	S. C. Tucker	California	Mono	2.2	outside_boundary_exact	California, Inyo County	37.443056,-118.196944	SBBG005826L	White Mountain Rd., S of Crooked Creek Rd. turn, 4-6 mi N of Schulman Grove (Stop 3).	https://lichenportal.org/portal/collections/individual/index.php?occid=149472
SBBG	S. C. Tucker	California	Mono	2.2	outside_boundary_exact	California, Inyo County	37.443056,-118.196944	SBBG020947L	Below high crag, along White Mountain Road, S of Crooked Creek Road, turn, 4-6 mi Nortn of Schulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=152017
SBBG	S. C. Tucker	California	Mono	2.2	outside_boundary_exact	California, Inyo County	37.443056,-118.196944	NA	Below high crag, along White Mountain R., S of Crooked Creek Rd. turn, 4-6 miles N of Schulman Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=152650
